### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4255]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4255 (seed = 35670) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.15  time = 303   
 10/200   risk = 0.11  time = 613   
 15/200   risk = 0.079  time = 876   
 20/200   risk = 0.062  time = 1145   
 25/200   risk = 0.051  time = 1388   
 30/200   risk = 0.043  time = 1634   
 35/200   risk = 0.038  time = 1877   
 40/200   risk = 0.035  time = 2126   
 45/200   risk = 0.032  time = 2376   
 50/200   risk = 0.03  time = 2625   
 55/200   risk = 0.029  time = 2882   
 60/200   risk = 0.028  time = 3137   
 65/200   risk = 0.027  time = 3394   
 70/200   risk = 0.026  time = 3647   
 75/200   risk = 0.026  time = 3895   
 80/200   risk = 0.025  time = 4174   
 85/200   risk = 0.025  time = 4419   
 90/200   risk = 0.025  time = 4662   
 95/200   risk = 0.024  time = 4906   
100/200   risk = 0.024  time = 5169   
105/200   risk = 0.024  time = 5427   
110/200   risk = 0.024  time = 5689   
115/200   risk = 0.023  time = 5955   
120/200   risk = 0.023  time = 6230   
125/200   risk = 0.023  time = 6479   
130/200   risk = 0.023  time = 6732   
135/200   risk = 0.023  time = 6990   
140/200   risk = 0.023  time = 7242   
145/200   risk = 0.023  time = 11125   
150/200   risk = 0.023  time = 11511   
155/200   risk = 0.022  time = 11894   
160/200   risk = 0.022  time = 12297   
165/200   risk = 0.022  time = 12691   
170/200   risk = 0.022  time = 13105   
175/200   risk = 0.022  time = 13499   
180/200   risk = 0.022  time = 13908   
185/200   risk = 0.022  time = 14317   
190/200   risk = 0.022  time = 14735   
195/200   risk = 0.022  time = 15156   
200/200   risk = 0.022  time = 15565   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4255]
### [bt]: Calculation finished!
