### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9113]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9113 (seed = 40528) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.079  time = 2397   
 10/200   risk = 0.059  time = 5314   
 15/200   risk = 0.046  time = 8226   
 20/200   risk = 0.038  time = 11148   
 25/200   risk = 0.032  time = 14182   
 30/200   risk = 0.029  time = 17297   
 35/200   risk = 0.027  time = 20335   
 40/200   risk = 0.025  time = 23380   
 45/200   risk = 0.024  time = 26500   
 50/200   risk = 0.023  time = 29674   
 55/200   risk = 0.023  time = 32840   
 60/200   risk = 0.023  time = 36018   
 65/200   risk = 0.022  time = 39167   
 70/200   risk = 0.022  time = 42312   
 75/200   risk = 0.022  time = 45421   
 80/200   risk = 0.022  time = 48653   
 85/200   risk = 0.022  time = 51844   
 90/200   risk = 0.022  time = 55011   
 95/200   risk = 0.022  time = 58174   
100/200   risk = 0.022  time = 61333   
105/200   risk = 0.021  time = 64483   
110/200   risk = 0.021  time = 67658   
115/200   risk = 0.021  time = 70865   
120/200   risk = 0.021  time = 74083   
125/200   risk = 0.021  time = 77184   
130/200   risk = 0.021  time = 80285   
135/200   risk = 0.021  time = 83479   
140/200   risk = 0.021  time = 86545   
145/200   risk = 0.021  time = 89616   
150/200   risk = 0.021  time = 92671   
155/200   risk = 0.021  time = 95846   
160/200   risk = 0.021  time = 99100   
165/200   risk = 0.021  time = 102265   
170/200   risk = 0.021  time = 105381   
175/200   risk = 0.021  time = 108405   
180/200   risk = 0.021  time = 111427   
185/200   risk = 0.021  time = 114688   
190/200   risk = 0.021  time = 117834   
195/200   risk = 0.021  time = 120982   
200/200   risk = 0.021  time = 124127   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9113]
### [bt]: Calculation finished!
