### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1785]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1785 (seed = 33200) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.24  time = 252   
 10/200   risk = 0.2  time = 443   
 15/200   risk = 0.17  time = 604   
 20/200   risk = 0.15  time = 773   
 25/200   risk = 0.14  time = 938   
 30/200   risk = 0.13  time = 1094   
 35/200   risk = 0.12  time = 1273   
 40/200   risk = 0.12  time = 1440   
 45/200   risk = 0.11  time = 1602   
 50/200   risk = 0.11  time = 1771   
 55/200   risk = 0.1  time = 1939   
 60/200   risk = 0.1  time = 2108   
 65/200   risk = 0.099  time = 2274   
 70/200   risk = 0.097  time = 2447   
 75/200   risk = 0.096  time = 2617   
 80/200   risk = 0.094  time = 2836   
 85/200   risk = 0.093  time = 3014   
 90/200   risk = 0.092  time = 3188   
 95/200   risk = 0.092  time = 3364   
100/200   risk = 0.091  time = 3546   
105/200   risk = 0.09  time = 3725   
110/200   risk = 0.09  time = 3885   
115/200   risk = 0.089  time = 4080   
120/200   risk = 0.088  time = 4306   
125/200   risk = 0.088  time = 4540   
130/200   risk = 0.088  time = 4749   
135/200   risk = 0.087  time = 4965   
140/200   risk = 0.087  time = 5226   
145/200   risk = 0.086  time = 5418   
150/200   risk = 0.086  time = 5611   
155/200   risk = 0.086  time = 5822   
160/200   risk = 0.085  time = 6014   
165/200   risk = 0.085  time = 6219   
170/200   risk = 0.085  time = 6422   
175/200   risk = 0.085  time = 6626   
180/200   risk = 0.084  time = 6823   
185/200   risk = 0.084  time = 7027   
190/200   risk = 0.084  time = 7242   
195/200   risk = 0.084  time = 7443   
200/200   risk = 0.083  time = 7643   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.083


### [bt]: Job terminated successfully [batchtools job.id=1785]
### [bt]: Calculation finished!
