### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10313]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10313 (seed = 41728) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.19  time = 2559   
 10/200   risk = 0.13  time = 5709   
 15/200   risk = 0.087  time = 8788   
 20/200   risk = 0.062  time = 11914   
 25/200   risk = 0.047  time = 15022   
 30/200   risk = 0.037  time = 18210   
 35/200   risk = 0.031  time = 21295   
 40/200   risk = 0.027  time = 24487   
 45/200   risk = 0.025  time = 27732   
 50/200   risk = 0.023  time = 30923   
 55/200   risk = 0.022  time = 34162   
 60/200   risk = 0.022  time = 37354   
 65/200   risk = 0.021  time = 40484   
 70/200   risk = 0.021  time = 43610   
 75/200   risk = 0.021  time = 46711   
 80/200   risk = 0.021  time = 49731   
 85/200   risk = 0.021  time = 52876   
 90/200   risk = 0.021  time = 56007   
 95/200   risk = 0.021  time = 59143   
100/200   risk = 0.02  time = 62139   
105/200   risk = 0.02  time = 65271   
110/200   risk = 0.02  time = 68469   
115/200   risk = 0.02  time = 71611   
120/200   risk = 0.02  time = 74629   
125/200   risk = 0.02  time = 77641   
130/200   risk = 0.02  time = 80674   
135/200   risk = 0.02  time = 83689   
140/200   risk = 0.02  time = 86703   
145/200   risk = 0.02  time = 89723   
150/200   risk = 0.02  time = 92741   
155/200   risk = 0.02  time = 95757   
160/200   risk = 0.02  time = 98778   
165/200   risk = 0.02  time = 101796   
170/200   risk = 0.02  time = 104825   
175/200   risk = 0.02  time = 107769   
180/200   risk = 0.02  time = 110793   
185/200   risk = 0.02  time = 113816   
190/200   risk = 0.02  time = 116839   
195/200   risk = 0.02  time = 119836   
200/200   risk = 0.02  time = 122888   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10313]
### [bt]: Calculation finished!
