### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12540]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12540 (seed = 43955) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.18  time = 329   
 10/200   risk = 0.12  time = 690   
 15/200   risk = 0.082  time = 973   
 20/200   risk = 0.058  time = 1257   
 25/200   risk = 0.044  time = 1537   
 30/200   risk = 0.035  time = 1818   
 35/200   risk = 0.03  time = 2105   
 40/200   risk = 0.026  time = 2387   
 45/200   risk = 0.024  time = 2683   
 50/200   risk = 0.023  time = 2969   
 55/200   risk = 0.022  time = 3252   
 60/200   risk = 0.021  time = 3536   
 65/200   risk = 0.021  time = 3824   
 70/200   risk = 0.021  time = 4124   
 75/200   risk = 0.02  time = 4403   
 80/200   risk = 0.02  time = 4682   
 85/200   risk = 0.02  time = 4962   
 90/200   risk = 0.02  time = 5252   
 95/200   risk = 0.02  time = 5526   
100/200   risk = 0.02  time = 5801   
105/200   risk = 0.02  time = 6102   
110/200   risk = 0.02  time = 6387   
115/200   risk = 0.02  time = 6675   
120/200   risk = 0.02  time = 6961   
125/200   risk = 0.02  time = 7268   
130/200   risk = 0.02  time = 7570   
135/200   risk = 0.02  time = 7867   
140/200   risk = 0.02  time = 8165   
145/200   risk = 0.02  time = 8463   
150/200   risk = 0.02  time = 8761   
155/200   risk = 0.02  time = 9059   
160/200   risk = 0.02  time = 9363   
165/200   risk = 0.02  time = 9666   
170/200   risk = 0.02  time = 9967   
175/200   risk = 0.02  time = 10269   
180/200   risk = 0.02  time = 10572   
185/200   risk = 0.02  time = 10878   
190/200   risk = 0.02  time = 11201   
195/200   risk = 0.02  time = 11516   
200/200   risk = 0.02  time = 11832   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12540]
### [bt]: Calculation finished!
