### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=192]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 192 (seed = 31607) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 188   
 10/200   risk = 0.17  time = 371   
 15/200   risk = 0.13  time = 499   
 20/200   risk = 0.11  time = 628   
 25/200   risk = 0.091  time = 766   
 30/200   risk = 0.079  time = 900   
 35/200   risk = 0.071  time = 1030   
 40/200   risk = 0.065  time = 1173   
 45/200   risk = 0.061  time = 1302   
 50/200   risk = 0.058  time = 1426   
 55/200   risk = 0.055  time = 1539   
 60/200   risk = 0.053  time = 1632   
 65/200   risk = 0.052  time = 1735   
 70/200   risk = 0.051  time = 1865   
 75/200   risk = 0.05  time = 1988   
 80/200   risk = 0.049  time = 2122   
 85/200   risk = 0.048  time = 2259   
 90/200   risk = 0.047  time = 2377   
 95/200   risk = 0.047  time = 2487   
100/200   risk = 0.046  time = 2612   
105/200   risk = 0.046  time = 2756   
110/200   risk = 0.046  time = 2903   
115/200   risk = 0.045  time = 3055   
120/200   risk = 0.045  time = 3206   
125/200   risk = 0.045  time = 3354   
130/200   risk = 0.045  time = 3584   
135/200   risk = 0.044  time = 3811   
140/200   risk = 0.044  time = 3964   
145/200   risk = 0.044  time = 4114   
150/200   risk = 0.044  time = 4266   
155/200   risk = 0.043  time = 4427   
160/200   risk = 0.043  time = 4582   
165/200   risk = 0.043  time = 4737   
170/200   risk = 0.043  time = 4892   
175/200   risk = 0.043  time = 5047   
180/200   risk = 0.043  time = 5202   
185/200   risk = 0.043  time = 5379   
190/200   risk = 0.043  time = 5547   
195/200   risk = 0.042  time = 5709   
200/200   risk = 0.042  time = 5868   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.042


### [bt]: Job terminated successfully [batchtools job.id=192]
### [bt]: Calculation finished!
