### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1182]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1182 (seed = 32597) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 4516   
 10/200   risk = 0.19  time = 8735   
 15/200   risk = 0.16  time = 12189   
 20/200   risk = 0.14  time = 22986   
 25/200   risk = 0.13  time = 39922   
 30/200   risk = 0.12  time = 43566   
 35/200   risk = 0.11  time = 47471   
 40/200   risk = 0.11  time = 50927   
 45/200   risk = 0.1  time = 54232   
 50/200   risk = 0.099  time = 57631   
 55/200   risk = 0.097  time = 61152   
 60/200   risk = 0.096  time = 72130   
 65/200   risk = 0.095  time = 75773   
 70/200   risk = 0.094  time = 79147   
 75/200   risk = 0.093  time = 83052   
 80/200   risk = 0.092  time = 86582   
 85/200   risk = 0.092  time = 90385   
 90/200   risk = 0.092  time = 95544   
 95/200   risk = 0.091  time = 99169   
100/200   risk = 0.091  time = 102742   
105/200   risk = 0.091  time = 113512   
110/200   risk = 0.09  time = 117893   
115/200   risk = 0.09  time = 122433   
120/200   risk = 0.09  time = 126949   
125/200   risk = 0.09  time = 131298   
130/200   risk = 0.089  time = 141800   
135/200   risk = 0.089  time = 146552   
140/200   risk = 0.089  time = 151207   
145/200   risk = 0.089  time = 155929   
150/200   risk = 0.089  time = 164160   
155/200   risk = 0.088  time = 169089   
160/200   risk = 0.088  time = 174481   
165/200   risk = 0.088  time = 187714   
170/200   risk = 0.088  time = 192912   
175/200   risk = 0.088  time = 197654   
180/200   risk = 0.088  time = 202463   
185/200   risk = 0.088  time = 206914   
190/200   risk = 0.088  time = 211801   
195/200   risk = 0.087  time = 221832   
200/200   risk = 0.087  time = 226351   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.087


### [bt]: Job terminated successfully [batchtools job.id=1182]
### [bt]: Calculation finished!
