### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=892]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 892 (seed = 32307) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 127   
 10/200   risk = 0.21  time = 214   
 15/200   risk = 0.2  time = 282   
 20/200   risk = 0.18  time = 350   
 25/200   risk = 0.18  time = 419   
 30/200   risk = 0.17  time = 491   
 35/200   risk = 0.17  time = 563   
 40/200   risk = 0.17  time = 632   
 45/200   risk = 0.17  time = 704   
 50/200   risk = 0.17  time = 773   
 55/200   risk = 0.17  time = 846   
 60/200   risk = 0.17  time = 919   
 65/200   risk = 0.17  time = 1001   
 70/200   risk = 0.17  time = 1080   
 75/200   risk = 0.17  time = 1159   
 80/200   risk = 0.17  time = 1237   
 85/200   risk = 0.17  time = 1316   
 90/200   risk = 0.17  time = 1395   
 95/200   risk = 0.17  time = 1477   
100/200   risk = 0.17  time = 1557   
105/200   risk = 0.17  time = 1641   
110/200   risk = 0.17  time = 1730   
115/200   risk = 0.17  time = 1813   
120/200   risk = 0.17  time = 1899   
125/200   risk = 0.17  time = 1984   
130/200   risk = 0.17  time = 2073   
135/200   risk = 0.17  time = 2176   
140/200   risk = 0.17  time = 2271   
145/200   risk = 0.17  time = 2361   
150/200   risk = 0.17  time = 2451   
155/200   risk = 0.17  time = 2541   
160/200   risk = 0.17  time = 2633   
165/200   risk = 0.17  time = 2725   
170/200   risk = 0.17  time = 2819   
175/200   risk = 0.17  time = 2914   
180/200   risk = 0.17  time = 3008   
185/200   risk = 0.17  time = 3102   
190/200   risk = 0.17  time = 3199   
195/200   risk = 0.17  time = 3295   
200/200   risk = 0.17  time = 3395   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.17


### [bt]: Job terminated successfully [batchtools job.id=892]
### [bt]: Calculation finished!
