### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=667]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 667 (seed = 32082) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 289   
 10/200   risk = 0.17  time = 588   
 15/200   risk = 0.14  time = 817   
 20/200   risk = 0.11  time = 1073   
 25/200   risk = 0.097  time = 1314   
 30/200   risk = 0.085  time = 1558   
 35/200   risk = 0.077  time = 1797   
 40/200   risk = 0.07  time = 2039   
 45/200   risk = 0.066  time = 2277   
 50/200   risk = 0.062  time = 2519   
 55/200   risk = 0.059  time = 2768   
 60/200   risk = 0.057  time = 3026   
 65/200   risk = 0.056  time = 3286   
 70/200   risk = 0.054  time = 3548   
 75/200   risk = 0.053  time = 3797   
 80/200   risk = 0.052  time = 4046   
 85/200   risk = 0.051  time = 4322   
 90/200   risk = 0.05  time = 4574   
 95/200   risk = 0.05  time = 4818   
100/200   risk = 0.049  time = 5064   
105/200   risk = 0.049  time = 5311   
110/200   risk = 0.048  time = 5560   
115/200   risk = 0.048  time = 5808   
120/200   risk = 0.047  time = 6057   
125/200   risk = 0.047  time = 6307   
130/200   risk = 0.046  time = 6559   
135/200   risk = 0.046  time = 6809   
140/200   risk = 0.046  time = 7060   
145/200   risk = 0.046  time = 7315   
150/200   risk = 0.045  time = 7568   
155/200   risk = 0.045  time = 7944   
160/200   risk = 0.045  time = 8324   
165/200   risk = 0.045  time = 8694   
170/200   risk = 0.044  time = 9100   
175/200   risk = 0.044  time = 9483   
180/200   risk = 0.044  time = 9854   
185/200   risk = 0.044  time = 10232   
190/200   risk = 0.044  time = 10606   
195/200   risk = 0.043  time = 10990   
200/200   risk = 0.043  time = 11379   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.043


### [bt]: Job terminated successfully [batchtools job.id=667]
### [bt]: Calculation finished!
