### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1782]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1782 (seed = 33197) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.22  time = 240   
 10/200   risk = 0.19  time = 423   
 15/200   risk = 0.16  time = 595   
 20/200   risk = 0.14  time = 747   
 25/200   risk = 0.13  time = 893   
 30/200   risk = 0.12  time = 1040   
 35/200   risk = 0.11  time = 1188   
 40/200   risk = 0.11  time = 1339   
 45/200   risk = 0.1  time = 1491   
 50/200   risk = 0.098  time = 1642   
 55/200   risk = 0.095  time = 1794   
 60/200   risk = 0.092  time = 1944   
 65/200   risk = 0.09  time = 2097   
 70/200   risk = 0.088  time = 2250   
 75/200   risk = 0.087  time = 2405   
 80/200   risk = 0.085  time = 2561   
 85/200   risk = 0.084  time = 2720   
 90/200   risk = 0.083  time = 2881   
 95/200   risk = 0.082  time = 3047   
100/200   risk = 0.082  time = 3209   
105/200   risk = 0.081  time = 3372   
110/200   risk = 0.08  time = 3536   
115/200   risk = 0.08  time = 3697   
120/200   risk = 0.079  time = 3810   
125/200   risk = 0.079  time = 3935   
130/200   risk = 0.078  time = 4049   
135/200   risk = 0.078  time = 4157   
140/200   risk = 0.077  time = 4266   
145/200   risk = 0.077  time = 4375   
150/200   risk = 0.077  time = 4485   
155/200   risk = 0.076  time = 4609   
160/200   risk = 0.076  time = 4717   
165/200   risk = 0.076  time = 4826   
170/200   risk = 0.075  time = 4945   
175/200   risk = 0.075  time = 5058   
180/200   risk = 0.075  time = 5170   
185/200   risk = 0.075  time = 5289   
190/200   risk = 0.074  time = 5405   
195/200   risk = 0.074  time = 5520   
200/200   risk = 0.074  time = 5644   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.074


### [bt]: Job terminated successfully [batchtools job.id=1782]
### [bt]: Calculation finished!
