### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8290]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8290 (seed = 39705) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 386   
 10/200   risk = 0.14  time = 753   
 15/200   risk = 0.093  time = 1024   
 20/200   risk = 0.067  time = 1297   
 25/200   risk = 0.051  time = 1586   
 30/200   risk = 0.04  time = 1880   
 35/200   risk = 0.034  time = 2155   
 40/200   risk = 0.03  time = 2449   
 45/200   risk = 0.027  time = 2725   
 50/200   risk = 0.026  time = 3044   
 55/200   risk = 0.025  time = 3344   
 60/200   risk = 0.024  time = 3647   
 65/200   risk = 0.023  time = 3945   
 70/200   risk = 0.023  time = 4246   
 75/200   risk = 0.023  time = 4541   
 80/200   risk = 0.022  time = 4852   
 85/200   risk = 0.022  time = 5152   
 90/200   risk = 0.022  time = 5454   
 95/200   risk = 0.022  time = 5755   
100/200   risk = 0.022  time = 6055   
105/200   risk = 0.022  time = 6357   
110/200   risk = 0.022  time = 6667   
115/200   risk = 0.022  time = 7015   
120/200   risk = 0.021  time = 7390   
125/200   risk = 0.021  time = 7704   
130/200   risk = 0.021  time = 8054   
135/200   risk = 0.021  time = 8410   
140/200   risk = 0.021  time = 8715   
145/200   risk = 0.021  time = 9020   
150/200   risk = 0.021  time = 9326   
155/200   risk = 0.021  time = 9625   
160/200   risk = 0.021  time = 9945   
165/200   risk = 0.021  time = 10254   
170/200   risk = 0.021  time = 10566   
175/200   risk = 0.021  time = 10880   
180/200   risk = 0.021  time = 11192   
185/200   risk = 0.021  time = 11522   
190/200   risk = 0.021  time = 11901   
195/200   risk = 0.021  time = 12255   
200/200   risk = 0.021  time = 12606   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8290]
### [bt]: Calculation finished!
