### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11922]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11922 (seed = 43337) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.06  time = 2872   
 10/200   risk = 0.046  time = 6149   
 15/200   risk = 0.037  time = 9376   
 20/200   risk = 0.031  time = 12607   
 25/200   risk = 0.027  time = 15803   
 30/200   risk = 0.025  time = 18927   
 35/200   risk = 0.024  time = 22252   
 40/200   risk = 0.022  time = 25463   
 45/200   risk = 0.022  time = 28713   
 50/200   risk = 0.021  time = 31953   
 55/200   risk = 0.021  time = 35229   
 60/200   risk = 0.021  time = 38443   
 65/200   risk = 0.021  time = 41670   
 70/200   risk = 0.021  time = 44901   
 75/200   risk = 0.021  time = 48177   
 80/200   risk = 0.021  time = 51383   
 85/200   risk = 0.02  time = 54576   
 90/200   risk = 0.02  time = 57789   
 95/200   risk = 0.02  time = 60999   
100/200   risk = 0.02  time = 64213   
105/200   risk = 0.02  time = 67563   
110/200   risk = 0.02  time = 70873   
115/200   risk = 0.02  time = 74318   
120/200   risk = 0.02  time = 77959   
125/200   risk = 0.02  time = 81530   
130/200   risk = 0.02  time = 85019   
135/200   risk = 0.02  time = 88420   
140/200   risk = 0.02  time = 91789   
145/200   risk = 0.02  time = 95152   
150/200   risk = 0.02  time = 98522   
155/200   risk = 0.02  time = 102027   
160/200   risk = 0.02  time = 105426   
165/200   risk = 0.02  time = 108918   
170/200   risk = 0.02  time = 112294   
175/200   risk = 0.02  time = 115673   
180/200   risk = 0.02  time = 119046   
185/200   risk = 0.02  time = 122448   
190/200   risk = 0.02  time = 125874   
195/200   risk = 0.02  time = 129547   
200/200   risk = 0.02  time = 133039   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11922]
### [bt]: Calculation finished!
