### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6044]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6044 (seed = 37459) ...
  1/200   risk = 0.24  time = 0   
  5/200   risk = 0.17  time = 351   
 10/200   risk = 0.12  time = 676   
 15/200   risk = 0.085  time = 991   
 20/200   risk = 0.063  time = 1286   
 25/200   risk = 0.05  time = 1638   
 30/200   risk = 0.041  time = 1988   
 35/200   risk = 0.036  time = 2358   
 40/200   risk = 0.032  time = 2696   
 45/200   risk = 0.03  time = 3036   
 50/200   risk = 0.028  time = 3325   
 55/200   risk = 0.027  time = 3537   
 60/200   risk = 0.026  time = 3744   
 65/200   risk = 0.026  time = 3967   
 70/200   risk = 0.025  time = 4178   
 75/200   risk = 0.025  time = 4406   
 80/200   risk = 0.025  time = 4625   
 85/200   risk = 0.024  time = 4843   
 90/200   risk = 0.024  time = 5063   
 95/200   risk = 0.024  time = 5325   
100/200   risk = 0.024  time = 5558   
105/200   risk = 0.024  time = 5779   
110/200   risk = 0.023  time = 6002   
115/200   risk = 0.023  time = 6230   
120/200   risk = 0.023  time = 6467   
125/200   risk = 0.023  time = 6687   
130/200   risk = 0.023  time = 6910   
135/200   risk = 0.023  time = 7132   
140/200   risk = 0.023  time = 7359   
145/200   risk = 0.023  time = 7590   
150/200   risk = 0.022  time = 7820   
155/200   risk = 0.022  time = 8058   
160/200   risk = 0.022  time = 8300   
165/200   risk = 0.022  time = 8555   
170/200   risk = 0.022  time = 8793   
175/200   risk = 0.022  time = 9022   
180/200   risk = 0.022  time = 9255   
185/200   risk = 0.022  time = 9483   
190/200   risk = 0.022  time = 9712   
195/200   risk = 0.022  time = 9943   
200/200   risk = 0.022  time = 10182   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6044]
### [bt]: Calculation finished!
