### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9094]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9094 (seed = 40509) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.079  time = 387   
 10/200   risk = 0.059  time = 704   
 15/200   risk = 0.046  time = 1006   
 20/200   risk = 0.038  time = 1311   
 25/200   risk = 0.032  time = 1616   
 30/200   risk = 0.029  time = 1921   
 35/200   risk = 0.027  time = 2226   
 40/200   risk = 0.025  time = 2533   
 45/200   risk = 0.024  time = 2871   
 50/200   risk = 0.024  time = 3188   
 55/200   risk = 0.023  time = 3506   
 60/200   risk = 0.023  time = 3819   
 65/200   risk = 0.022  time = 4134   
 70/200   risk = 0.022  time = 4463   
 75/200   risk = 0.022  time = 4793   
 80/200   risk = 0.022  time = 5123   
 85/200   risk = 0.022  time = 5448   
 90/200   risk = 0.022  time = 5779   
 95/200   risk = 0.022  time = 6119   
100/200   risk = 0.022  time = 6452   
105/200   risk = 0.022  time = 6780   
110/200   risk = 0.022  time = 7107   
115/200   risk = 0.021  time = 7444   
120/200   risk = 0.021  time = 7775   
125/200   risk = 0.021  time = 8114   
130/200   risk = 0.021  time = 8454   
135/200   risk = 0.021  time = 8789   
140/200   risk = 0.021  time = 9124   
145/200   risk = 0.021  time = 9486   
150/200   risk = 0.021  time = 9827   
155/200   risk = 0.021  time = 10171   
160/200   risk = 0.021  time = 10510   
165/200   risk = 0.021  time = 10874   
170/200   risk = 0.021  time = 11217   
175/200   risk = 0.021  time = 11558   
180/200   risk = 0.021  time = 11899   
185/200   risk = 0.021  time = 12240   
190/200   risk = 0.021  time = 12590   
195/200   risk = 0.021  time = 12982   
200/200   risk = 0.021  time = 13340   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9094]
### [bt]: Calculation finished!
