### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11760]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11760 (seed = 43175) ...
  1/200   risk = 0.068  time = 0   
  5/200   risk = 0.053  time = 212   
 10/200   risk = 0.041  time = 348   
 15/200   risk = 0.034  time = 471   
 20/200   risk = 0.029  time = 607   
 25/200   risk = 0.026  time = 741   
 30/200   risk = 0.024  time = 873   
 35/200   risk = 0.023  time = 1008   
 40/200   risk = 0.022  time = 1150   
 45/200   risk = 0.021  time = 1286   
 50/200   risk = 0.021  time = 1433   
 55/200   risk = 0.021  time = 1570   
 60/200   risk = 0.021  time = 1720   
 65/200   risk = 0.021  time = 1861   
 70/200   risk = 0.02  time = 2001   
 75/200   risk = 0.02  time = 2143   
 80/200   risk = 0.02  time = 2310   
 85/200   risk = 0.02  time = 2453   
 90/200   risk = 0.02  time = 2596   
 95/200   risk = 0.02  time = 2744   
100/200   risk = 0.02  time = 2893   
105/200   risk = 0.02  time = 3047   
110/200   risk = 0.02  time = 3200   
115/200   risk = 0.02  time = 3367   
120/200   risk = 0.02  time = 3530   
125/200   risk = 0.02  time = 3681   
130/200   risk = 0.02  time = 3847   
135/200   risk = 0.02  time = 4003   
140/200   risk = 0.02  time = 4154   
145/200   risk = 0.02  time = 4308   
150/200   risk = 0.02  time = 4486   
155/200   risk = 0.02  time = 4649   
160/200   risk = 0.02  time = 4816   
165/200   risk = 0.02  time = 4980   
170/200   risk = 0.02  time = 5145   
175/200   risk = 0.02  time = 5306   
180/200   risk = 0.02  time = 5484   
185/200   risk = 0.02  time = 5663   
190/200   risk = 0.02  time = 5835   
195/200   risk = 0.02  time = 6008   
200/200   risk = 0.02  time = 6192   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11760]
### [bt]: Calculation finished!
