### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=670]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 670 (seed = 32085) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 286   
 10/200   risk = 0.17  time = 591   
 15/200   risk = 0.14  time = 823   
 20/200   risk = 0.11  time = 1056   
 25/200   risk = 0.097  time = 1292   
 30/200   risk = 0.085  time = 1528   
 35/200   risk = 0.077  time = 1768   
 40/200   risk = 0.071  time = 2017   
 45/200   risk = 0.066  time = 2251   
 50/200   risk = 0.062  time = 2484   
 55/200   risk = 0.06  time = 2718   
 60/200   risk = 0.058  time = 2968   
 65/200   risk = 0.056  time = 3216   
 70/200   risk = 0.054  time = 3459   
 75/200   risk = 0.053  time = 3698   
 80/200   risk = 0.052  time = 3936   
 85/200   risk = 0.051  time = 4176   
 90/200   risk = 0.051  time = 4417   
 95/200   risk = 0.05  time = 4659   
100/200   risk = 0.049  time = 4902   
105/200   risk = 0.049  time = 5146   
110/200   risk = 0.048  time = 5393   
115/200   risk = 0.048  time = 5637   
120/200   risk = 0.047  time = 5899   
125/200   risk = 0.047  time = 6139   
130/200   risk = 0.047  time = 6385   
135/200   risk = 0.046  time = 6674   
140/200   risk = 0.046  time = 6917   
145/200   risk = 0.046  time = 7160   
150/200   risk = 0.046  time = 7402   
155/200   risk = 0.045  time = 7655   
160/200   risk = 0.045  time = 7907   
165/200   risk = 0.045  time = 8157   
170/200   risk = 0.045  time = 8402   
175/200   risk = 0.044  time = 8649   
180/200   risk = 0.044  time = 8906   
185/200   risk = 0.044  time = 9155   
190/200   risk = 0.044  time = 9416   
195/200   risk = 0.044  time = 9671   
200/200   risk = 0.044  time = 9930   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.044


### [bt]: Job terminated successfully [batchtools job.id=670]
### [bt]: Calculation finished!
