### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=453]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 453 (seed = 31868) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 163   
 10/200   risk = 0.19  time = 318   
 15/200   risk = 0.17  time = 446   
 20/200   risk = 0.15  time = 575   
 25/200   risk = 0.13  time = 690   
 30/200   risk = 0.12  time = 803   
 35/200   risk = 0.12  time = 917   
 40/200   risk = 0.11  time = 1030   
 45/200   risk = 0.11  time = 1142   
 50/200   risk = 0.11  time = 1250   
 55/200   risk = 0.1  time = 1356   
 60/200   risk = 0.1  time = 1468   
 65/200   risk = 0.1  time = 1583   
 70/200   risk = 0.099  time = 1699   
 75/200   risk = 0.098  time = 1804   
 80/200   risk = 0.097  time = 1918   
 85/200   risk = 0.096  time = 2029   
 90/200   risk = 0.096  time = 2136   
 95/200   risk = 0.095  time = 2248   
100/200   risk = 0.095  time = 2363   
105/200   risk = 0.094  time = 2478   
110/200   risk = 0.094  time = 2592   
115/200   risk = 0.094  time = 2708   
120/200   risk = 0.093  time = 2822   
125/200   risk = 0.093  time = 2938   
130/200   risk = 0.093  time = 3061   
135/200   risk = 0.093  time = 3180   
140/200   risk = 0.092  time = 3296   
145/200   risk = 0.092  time = 3412   
150/200   risk = 0.092  time = 3548   
155/200   risk = 0.092  time = 3676   
160/200   risk = 0.091  time = 3806   
165/200   risk = 0.091  time = 3940   
170/200   risk = 0.091  time = 4072   
175/200   risk = 0.091  time = 4201   
180/200   risk = 0.091  time = 4334   
185/200   risk = 0.091  time = 4466   
190/200   risk = 0.091  time = 4603   
195/200   risk = 0.091  time = 4741   
200/200   risk = 0.09  time = 4883   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.09


### [bt]: Job terminated successfully [batchtools job.id=453]
### [bt]: Calculation finished!
