### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4310]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4310 (seed = 35725) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 3688   
 10/200   risk = 0.11  time = 7571   
 15/200   risk = 0.082  time = 12467   
 20/200   risk = 0.064  time = 17005   
 25/200   risk = 0.053  time = 20885   
 30/200   risk = 0.045  time = 24842   
 35/200   risk = 0.04  time = 29133   
 40/200   risk = 0.036  time = 32923   
 45/200   risk = 0.033  time = 37064   
 50/200   risk = 0.032  time = 41037   
 55/200   risk = 0.03  time = 45705   
 60/200   risk = 0.029  time = 50007   
 65/200   risk = 0.028  time = 54350   
 70/200   risk = 0.027  time = 58782   
 75/200   risk = 0.027  time = 63450   
 80/200   risk = 0.026  time = 67702   
 85/200   risk = 0.026  time = 71805   
 90/200   risk = 0.026  time = 76255   
 95/200   risk = 0.025  time = 80560   
100/200   risk = 0.025  time = 84890   
105/200   risk = 0.025  time = 89075   
110/200   risk = 0.025  time = 93283   
115/200   risk = 0.025  time = 97500   
120/200   risk = 0.024  time = 101668   
125/200   risk = 0.024  time = 105821   
130/200   risk = 0.024  time = 109958   
135/200   risk = 0.024  time = 114098   
140/200   risk = 0.024  time = 118708   
145/200   risk = 0.024  time = 125674   
150/200   risk = 0.024  time = 133298   
155/200   risk = 0.024  time = 137815   
160/200   risk = 0.023  time = 142481   
165/200   risk = 0.023  time = 146873   
170/200   risk = 0.023  time = 151590   
175/200   risk = 0.023  time = 155833   
180/200   risk = 0.023  time = 160399   
185/200   risk = 0.023  time = 165190   
190/200   risk = 0.023  time = 169459   
195/200   risk = 0.023  time = 173759   
200/200   risk = 0.023  time = 178077   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4310]
### [bt]: Calculation finished!
