### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9462]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9462 (seed = 40877) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 673   
 10/200   risk = 0.065  time = 940   
 15/200   risk = 0.05  time = 1198   
 20/200   risk = 0.041  time = 1466   
 25/200   risk = 0.035  time = 1731   
 30/200   risk = 0.031  time = 1993   
 35/200   risk = 0.028  time = 2257   
 40/200   risk = 0.027  time = 2518   
 45/200   risk = 0.026  time = 2782   
 50/200   risk = 0.025  time = 3049   
 55/200   risk = 0.024  time = 3317   
 60/200   risk = 0.024  time = 3594   
 65/200   risk = 0.024  time = 3868   
 70/200   risk = 0.024  time = 4138   
 75/200   risk = 0.023  time = 4410   
 80/200   risk = 0.023  time = 4682   
 85/200   risk = 0.023  time = 4957   
 90/200   risk = 0.023  time = 5227   
 95/200   risk = 0.023  time = 5502   
100/200   risk = 0.023  time = 5775   
105/200   risk = 0.022  time = 6050   
110/200   risk = 0.022  time = 6324   
115/200   risk = 0.022  time = 6601   
120/200   risk = 0.022  time = 6895   
125/200   risk = 0.022  time = 7183   
130/200   risk = 0.022  time = 7470   
135/200   risk = 0.022  time = 7752   
140/200   risk = 0.022  time = 8034   
145/200   risk = 0.022  time = 8317   
150/200   risk = 0.022  time = 8609   
155/200   risk = 0.022  time = 8886   
160/200   risk = 0.022  time = 9165   
165/200   risk = 0.022  time = 9445   
170/200   risk = 0.022  time = 9722   
175/200   risk = 0.022  time = 10002   
180/200   risk = 0.022  time = 10295   
185/200   risk = 0.021  time = 10580   
190/200   risk = 0.021  time = 10864   
195/200   risk = 0.021  time = 11151   
200/200   risk = 0.021  time = 11436   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9462]
### [bt]: Calculation finished!
