### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8068]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8068 (seed = 39483) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 205   
 10/200   risk = 0.12  time = 352   
 15/200   risk = 0.086  time = 486   
 20/200   risk = 0.062  time = 617   
 25/200   risk = 0.047  time = 748   
 30/200   risk = 0.038  time = 882   
 35/200   risk = 0.033  time = 1015   
 40/200   risk = 0.029  time = 1152   
 45/200   risk = 0.027  time = 1291   
 50/200   risk = 0.025  time = 1429   
 55/200   risk = 0.024  time = 1564   
 60/200   risk = 0.024  time = 1698   
 65/200   risk = 0.023  time = 1851   
 70/200   risk = 0.023  time = 1995   
 75/200   risk = 0.023  time = 2143   
 80/200   risk = 0.023  time = 2293   
 85/200   risk = 0.022  time = 2442   
 90/200   risk = 0.022  time = 2595   
 95/200   risk = 0.022  time = 2743   
100/200   risk = 0.022  time = 2894   
105/200   risk = 0.022  time = 3049   
110/200   risk = 0.022  time = 3212   
115/200   risk = 0.022  time = 3384   
120/200   risk = 0.022  time = 3543   
125/200   risk = 0.022  time = 3746   
130/200   risk = 0.022  time = 3909   
135/200   risk = 0.022  time = 4075   
140/200   risk = 0.022  time = 4241   
145/200   risk = 0.022  time = 4407   
150/200   risk = 0.022  time = 4573   
155/200   risk = 0.022  time = 4737   
160/200   risk = 0.022  time = 4915   
165/200   risk = 0.022  time = 5082   
170/200   risk = 0.022  time = 5252   
175/200   risk = 0.021  time = 5417   
180/200   risk = 0.021  time = 5582   
185/200   risk = 0.021  time = 5756   
190/200   risk = 0.021  time = 5935   
195/200   risk = 0.021  time = 6118   
200/200   risk = 0.021  time = 6295   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8068]
### [bt]: Calculation finished!
