### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1667]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1667 (seed = 33082) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 192   
 10/200   risk = 0.21  time = 319   
 15/200   risk = 0.19  time = 422   
 20/200   risk = 0.18  time = 523   
 25/200   risk = 0.17  time = 621   
 30/200   risk = 0.16  time = 726   
 35/200   risk = 0.15  time = 826   
 40/200   risk = 0.14  time = 930   
 45/200   risk = 0.14  time = 1037   
 50/200   risk = 0.14  time = 1143   
 55/200   risk = 0.13  time = 1249   
 60/200   risk = 0.13  time = 1351   
 65/200   risk = 0.13  time = 1463   
 70/200   risk = 0.13  time = 1581   
 75/200   risk = 0.13  time = 1705   
 80/200   risk = 0.13  time = 1805   
 85/200   risk = 0.12  time = 1922   
 90/200   risk = 0.12  time = 2036   
 95/200   risk = 0.12  time = 2162   
100/200   risk = 0.12  time = 2286   
105/200   risk = 0.12  time = 2401   
110/200   risk = 0.12  time = 2511   
115/200   risk = 0.12  time = 2631   
120/200   risk = 0.12  time = 2786   
125/200   risk = 0.12  time = 2914   
130/200   risk = 0.12  time = 3046   
135/200   risk = 0.12  time = 3166   
140/200   risk = 0.12  time = 3296   
145/200   risk = 0.12  time = 3402   
150/200   risk = 0.12  time = 3482   
155/200   risk = 0.12  time = 3561   
160/200   risk = 0.12  time = 3639   
165/200   risk = 0.12  time = 3718   
170/200   risk = 0.12  time = 3805   
175/200   risk = 0.12  time = 3886   
180/200   risk = 0.12  time = 3966   
185/200   risk = 0.12  time = 4052   
190/200   risk = 0.12  time = 4149   
195/200   risk = 0.12  time = 4235   
200/200   risk = 0.12  time = 4327   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.12


### [bt]: Job terminated successfully [batchtools job.id=1667]
### [bt]: Calculation finished!
