### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4193]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4193 (seed = 35608) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.15  time = 165   
 10/200   risk = 0.11  time = 268   
 15/200   risk = 0.081  time = 379   
 20/200   risk = 0.064  time = 477   
 25/200   risk = 0.052  time = 573   
 30/200   risk = 0.045  time = 672   
 35/200   risk = 0.04  time = 771   
 40/200   risk = 0.036  time = 877   
 45/200   risk = 0.034  time = 986   
 50/200   risk = 0.032  time = 1089   
 55/200   risk = 0.03  time = 1206   
 60/200   risk = 0.029  time = 1312   
 65/200   risk = 0.029  time = 1422   
 70/200   risk = 0.028  time = 1527   
 75/200   risk = 0.027  time = 1637   
 80/200   risk = 0.027  time = 1742   
 85/200   risk = 0.027  time = 1873   
 90/200   risk = 0.026  time = 2011   
 95/200   risk = 0.026  time = 2119   
100/200   risk = 0.026  time = 2227   
105/200   risk = 0.026  time = 2373   
110/200   risk = 0.025  time = 2494   
115/200   risk = 0.025  time = 2606   
120/200   risk = 0.025  time = 2717   
125/200   risk = 0.025  time = 2831   
130/200   risk = 0.025  time = 2945   
135/200   risk = 0.025  time = 3059   
140/200   risk = 0.025  time = 3175   
145/200   risk = 0.024  time = 3291   
150/200   risk = 0.024  time = 3407   
155/200   risk = 0.024  time = 3525   
160/200   risk = 0.024  time = 3644   
165/200   risk = 0.024  time = 3763   
170/200   risk = 0.024  time = 3885   
175/200   risk = 0.024  time = 4006   
180/200   risk = 0.024  time = 4139   
185/200   risk = 0.024  time = 4263   
190/200   risk = 0.024  time = 4387   
195/200   risk = 0.024  time = 4540   
200/200   risk = 0.024  time = 4668   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=4193]
### [bt]: Calculation finished!
