### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10080]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10080 (seed = 41495) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 142   
 10/200   risk = 0.13  time = 228   
 15/200   risk = 0.09  time = 302   
 20/200   risk = 0.064  time = 375   
 25/200   risk = 0.048  time = 446   
 30/200   risk = 0.039  time = 519   
 35/200   risk = 0.033  time = 593   
 40/200   risk = 0.029  time = 673   
 45/200   risk = 0.026  time = 749   
 50/200   risk = 0.025  time = 827   
 55/200   risk = 0.024  time = 910   
 60/200   risk = 0.023  time = 992   
 65/200   risk = 0.023  time = 1087   
 70/200   risk = 0.022  time = 1173   
 75/200   risk = 0.022  time = 1253   
 80/200   risk = 0.022  time = 1336   
 85/200   risk = 0.022  time = 1418   
 90/200   risk = 0.022  time = 1502   
 95/200   risk = 0.022  time = 1585   
100/200   risk = 0.022  time = 1674   
105/200   risk = 0.022  time = 1760   
110/200   risk = 0.022  time = 1857   
115/200   risk = 0.022  time = 1961   
120/200   risk = 0.022  time = 2056   
125/200   risk = 0.022  time = 2142   
130/200   risk = 0.022  time = 2246   
135/200   risk = 0.022  time = 2343   
140/200   risk = 0.022  time = 2431   
145/200   risk = 0.022  time = 2521   
150/200   risk = 0.022  time = 2611   
155/200   risk = 0.022  time = 2708   
160/200   risk = 0.022  time = 2799   
165/200   risk = 0.022  time = 2904   
170/200   risk = 0.022  time = 3014   
175/200   risk = 0.022  time = 3115   
180/200   risk = 0.022  time = 3214   
185/200   risk = 0.022  time = 3317   
190/200   risk = 0.022  time = 3422   
195/200   risk = 0.022  time = 3523   
200/200   risk = 0.022  time = 3633   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=10080]
### [bt]: Calculation finished!
