### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7677]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7677 (seed = 39092) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 116   
 10/200   risk = 0.093  time = 191   
 15/200   risk = 0.069  time = 254   
 20/200   risk = 0.053  time = 317   
 25/200   risk = 0.043  time = 380   
 30/200   risk = 0.036  time = 443   
 35/200   risk = 0.032  time = 507   
 40/200   risk = 0.029  time = 577   
 45/200   risk = 0.027  time = 655   
 50/200   risk = 0.026  time = 730   
 55/200   risk = 0.025  time = 816   
 60/200   risk = 0.024  time = 894   
 65/200   risk = 0.024  time = 969   
 70/200   risk = 0.023  time = 1047   
 75/200   risk = 0.023  time = 1123   
 80/200   risk = 0.023  time = 1197   
 85/200   risk = 0.023  time = 1275   
 90/200   risk = 0.023  time = 1351   
 95/200   risk = 0.023  time = 1431   
100/200   risk = 0.023  time = 1506   
105/200   risk = 0.023  time = 1589   
110/200   risk = 0.023  time = 1665   
115/200   risk = 0.022  time = 1749   
120/200   risk = 0.022  time = 1828   
125/200   risk = 0.022  time = 1913   
130/200   risk = 0.022  time = 2015   
135/200   risk = 0.022  time = 2097   
140/200   risk = 0.022  time = 2179   
145/200   risk = 0.022  time = 2261   
150/200   risk = 0.022  time = 2344   
155/200   risk = 0.022  time = 2427   
160/200   risk = 0.022  time = 2511   
165/200   risk = 0.022  time = 2604   
170/200   risk = 0.022  time = 2691   
175/200   risk = 0.022  time = 2786   
180/200   risk = 0.022  time = 2887   
185/200   risk = 0.022  time = 2981   
190/200   risk = 0.022  time = 3071   
195/200   risk = 0.022  time = 3164   
200/200   risk = 0.022  time = 3256   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=7677]
### [bt]: Calculation finished!
