### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1621]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1621 (seed = 33036) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 284   
 10/200   risk = 0.18  time = 515   
 15/200   risk = 0.16  time = 716   
 20/200   risk = 0.13  time = 917   
 25/200   risk = 0.12  time = 1114   
 30/200   risk = 0.1  time = 1315   
 35/200   risk = 0.093  time = 1514   
 40/200   risk = 0.085  time = 1719   
 45/200   risk = 0.079  time = 1927   
 50/200   risk = 0.074  time = 2147   
 55/200   risk = 0.07  time = 2365   
 60/200   risk = 0.067  time = 2566   
 65/200   risk = 0.064  time = 2768   
 70/200   risk = 0.062  time = 2970   
 75/200   risk = 0.06  time = 3170   
 80/200   risk = 0.058  time = 3371   
 85/200   risk = 0.057  time = 3573   
 90/200   risk = 0.056  time = 3776   
 95/200   risk = 0.055  time = 3979   
100/200   risk = 0.054  time = 4184   
105/200   risk = 0.054  time = 4392   
110/200   risk = 0.053  time = 4600   
115/200   risk = 0.052  time = 4810   
120/200   risk = 0.052  time = 5102   
125/200   risk = 0.051  time = 5364   
130/200   risk = 0.051  time = 5614   
135/200   risk = 0.051  time = 5856   
140/200   risk = 0.05  time = 6081   
145/200   risk = 0.05  time = 6307   
150/200   risk = 0.05  time = 6518   
155/200   risk = 0.049  time = 6730   
160/200   risk = 0.049  time = 6943   
165/200   risk = 0.049  time = 7179   
170/200   risk = 0.048  time = 7408   
175/200   risk = 0.048  time = 7635   
180/200   risk = 0.048  time = 7862   
185/200   risk = 0.048  time = 8095   
190/200   risk = 0.048  time = 8334   
195/200   risk = 0.047  time = 8555   
200/200   risk = 0.047  time = 8777   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.047


### [bt]: Job terminated successfully [batchtools job.id=1621]
### [bt]: Calculation finished!
