### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4168]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4168 (seed = 35583) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 197   
 10/200   risk = 0.11  time = 300   
 15/200   risk = 0.083  time = 398   
 20/200   risk = 0.065  time = 498   
 25/200   risk = 0.053  time = 597   
 30/200   risk = 0.046  time = 700   
 35/200   risk = 0.04  time = 802   
 40/200   risk = 0.037  time = 909   
 45/200   risk = 0.034  time = 1019   
 50/200   risk = 0.032  time = 1125   
 55/200   risk = 0.031  time = 1245   
 60/200   risk = 0.03  time = 1351   
 65/200   risk = 0.029  time = 1465   
 70/200   risk = 0.028  time = 1575   
 75/200   risk = 0.028  time = 1698   
 80/200   risk = 0.027  time = 1840   
 85/200   risk = 0.027  time = 1986   
 90/200   risk = 0.027  time = 2099   
 95/200   risk = 0.026  time = 2273   
100/200   risk = 0.026  time = 2453   
105/200   risk = 0.026  time = 2627   
110/200   risk = 0.026  time = 2800   
115/200   risk = 0.026  time = 2973   
120/200   risk = 0.025  time = 3151   
125/200   risk = 0.025  time = 3333   
130/200   risk = 0.025  time = 3522   
135/200   risk = 0.025  time = 3708   
140/200   risk = 0.025  time = 3897   
145/200   risk = 0.025  time = 4087   
150/200   risk = 0.025  time = 4281   
155/200   risk = 0.025  time = 4473   
160/200   risk = 0.025  time = 4669   
165/200   risk = 0.024  time = 4862   
170/200   risk = 0.024  time = 5055   
175/200   risk = 0.024  time = 5253   
180/200   risk = 0.024  time = 5453   
185/200   risk = 0.024  time = 5667   
190/200   risk = 0.024  time = 5876   
195/200   risk = 0.024  time = 6065   
200/200   risk = 0.024  time = 6262   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=4168]
### [bt]: Calculation finished!
