### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2371]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2371 (seed = 33786) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 10649   
 10/200   risk = 0.21  time = 18897   
 15/200   risk = 0.18  time = 25026   
 20/200   risk = 0.16  time = 27639   
 25/200   risk = 0.15  time = 29825   
 30/200   risk = 0.14  time = 37402   
 35/200   risk = 0.13  time = 49046   
 40/200   risk = 0.12  time = 52035   
 45/200   risk = 0.12  time = 54883   
 50/200   risk = 0.12  time = 57858   
 55/200   risk = 0.11  time = 68376   
 60/200   risk = 0.11  time = 72294   
 65/200   risk = 0.11  time = 76339   
 70/200   risk = 0.11  time = 79895   
 75/200   risk = 0.11  time = 94295   
 80/200   risk = 0.11  time = 98395   
 85/200   risk = 0.1  time = 101697   
 90/200   risk = 0.1  time = 106284   
 95/200   risk = 0.1  time = 124746   
100/200   risk = 0.1  time = 133773   
105/200   risk = 0.1  time = 143798   
110/200   risk = 0.1  time = 147636   
115/200   risk = 0.1  time = 151184   
120/200   risk = 0.1  time = 155062   
125/200   risk = 0.1  time = 164146   
130/200   risk = 0.1  time = 168180   
135/200   risk = 0.1  time = 173943   
140/200   risk = 0.1  time = 180337   
145/200   risk = 0.1  time = 186905   
150/200   risk = 0.1  time = 198942   
155/200   risk = 0.1  time = 205842   
160/200   risk = 0.1  time = 212607   
165/200   risk = 0.1  time = 219366   
170/200   risk = 0.1  time = 226113   
175/200   risk = 0.1  time = 237658   
180/200   risk = 0.1  time = 244746   
185/200   risk = 0.1  time = 251967   
190/200   risk = 0.1  time = 259400   
195/200   risk = 0.1  time = 272114   
200/200   risk = 0.1  time = 279234   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.1


### [bt]: Job terminated successfully [batchtools job.id=2371]
### [bt]: Calculation finished!
