### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7714]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7714 (seed = 39129) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 342   
 10/200   risk = 0.09  time = 697   
 15/200   risk = 0.066  time = 1122   
 20/200   risk = 0.051  time = 1478   
 25/200   risk = 0.041  time = 1839   
 30/200   risk = 0.035  time = 2188   
 35/200   risk = 0.03  time = 2538   
 40/200   risk = 0.028  time = 2916   
 45/200   risk = 0.026  time = 3271   
 50/200   risk = 0.024  time = 3642   
 55/200   risk = 0.024  time = 3993   
 60/200   risk = 0.023  time = 4341   
 65/200   risk = 0.023  time = 4707   
 70/200   risk = 0.022  time = 5062   
 75/200   risk = 0.022  time = 5418   
 80/200   risk = 0.022  time = 5805   
 85/200   risk = 0.022  time = 6228   
 90/200   risk = 0.022  time = 6594   
 95/200   risk = 0.022  time = 6989   
100/200   risk = 0.022  time = 7355   
105/200   risk = 0.022  time = 7828   
110/200   risk = 0.022  time = 8297   
115/200   risk = 0.021  time = 8694   
120/200   risk = 0.021  time = 9072   
125/200   risk = 0.021  time = 9465   
130/200   risk = 0.021  time = 9851   
135/200   risk = 0.021  time = 10232   
140/200   risk = 0.021  time = 10614   
145/200   risk = 0.021  time = 10997   
150/200   risk = 0.021  time = 11381   
155/200   risk = 0.021  time = 11775   
160/200   risk = 0.021  time = 12148   
165/200   risk = 0.021  time = 12531   
170/200   risk = 0.021  time = 12989   
175/200   risk = 0.021  time = 13374   
180/200   risk = 0.021  time = 13750   
185/200   risk = 0.021  time = 14137   
190/200   risk = 0.021  time = 14518   
195/200   risk = 0.021  time = 14927   
200/200   risk = 0.021  time = 15322   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7714]
### [bt]: Calculation finished!
