### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10573]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10573 (seed = 41988) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 248   
 10/200   risk = 0.1  time = 391   
 15/200   risk = 0.071  time = 542   
 20/200   risk = 0.053  time = 689   
 25/200   risk = 0.041  time = 831   
 30/200   risk = 0.034  time = 974   
 35/200   risk = 0.03  time = 1127   
 40/200   risk = 0.027  time = 1293   
 45/200   risk = 0.025  time = 1454   
 50/200   risk = 0.024  time = 1604   
 55/200   risk = 0.023  time = 1750   
 60/200   risk = 0.023  time = 1899   
 65/200   risk = 0.023  time = 2062   
 70/200   risk = 0.022  time = 2212   
 75/200   risk = 0.022  time = 2363   
 80/200   risk = 0.022  time = 2529   
 85/200   risk = 0.022  time = 2686   
 90/200   risk = 0.022  time = 2841   
 95/200   risk = 0.022  time = 3034   
100/200   risk = 0.022  time = 3239   
105/200   risk = 0.022  time = 3396   
110/200   risk = 0.022  time = 3559   
115/200   risk = 0.022  time = 3716   
120/200   risk = 0.021  time = 3874   
125/200   risk = 0.021  time = 4038   
130/200   risk = 0.021  time = 4213   
135/200   risk = 0.021  time = 4376   
140/200   risk = 0.021  time = 4597   
145/200   risk = 0.021  time = 4770   
150/200   risk = 0.021  time = 4941   
155/200   risk = 0.021  time = 5110   
160/200   risk = 0.021  time = 5284   
165/200   risk = 0.021  time = 5459   
170/200   risk = 0.021  time = 5620   
175/200   risk = 0.021  time = 5784   
180/200   risk = 0.021  time = 5962   
185/200   risk = 0.021  time = 6138   
190/200   risk = 0.021  time = 6312   
195/200   risk = 0.021  time = 6469   
200/200   risk = 0.021  time = 6646   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10573]
### [bt]: Calculation finished!
