### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4340]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4340 (seed = 35755) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 4247   
 10/200   risk = 0.11  time = 9608   
 15/200   risk = 0.081  time = 14624   
 20/200   risk = 0.064  time = 19277   
 25/200   risk = 0.052  time = 24543   
 30/200   risk = 0.045  time = 30239   
 35/200   risk = 0.039  time = 35688   
 40/200   risk = 0.036  time = 41125   
 45/200   risk = 0.033  time = 46537   
 50/200   risk = 0.031  time = 51845   
 55/200   risk = 0.03  time = 57125   
 60/200   risk = 0.029  time = 62419   
 65/200   risk = 0.028  time = 67721   
 70/200   risk = 0.027  time = 73013   
 75/200   risk = 0.027  time = 78276   
 80/200   risk = 0.026  time = 83553   
 85/200   risk = 0.026  time = 88850   
 90/200   risk = 0.025  time = 94103   
 95/200   risk = 0.025  time = 99371   
100/200   risk = 0.025  time = 104655   
105/200   risk = 0.025  time = 109961   
110/200   risk = 0.024  time = 115247   
115/200   risk = 0.024  time = 120546   
120/200   risk = 0.024  time = 125803   
125/200   risk = 0.024  time = 131117   
130/200   risk = 0.024  time = 136460   
135/200   risk = 0.024  time = 141811   
140/200   risk = 0.023  time = 147071   
145/200   risk = 0.023  time = 152277   
150/200   risk = 0.023  time = 157623   
155/200   risk = 0.023  time = 163078   
160/200   risk = 0.023  time = 168340   
165/200   risk = 0.023  time = 173633   
170/200   risk = 0.023  time = 178935   
175/200   risk = 0.023  time = 184357   
180/200   risk = 0.023  time = 188090   
185/200   risk = 0.023  time = 191259   
190/200   risk = 0.023  time = 194443   
195/200   risk = 0.022  time = 197577   
200/200   risk = 0.022  time = 200667   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4340]
### [bt]: Calculation finished!
