### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12635]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12635 (seed = 44050) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 1197   
 10/200   risk = 0.11  time = 2587   
 15/200   risk = 0.077  time = 3967   
 20/200   risk = 0.055  time = 5352   
 25/200   risk = 0.042  time = 6732   
 30/200   risk = 0.034  time = 8113   
 35/200   risk = 0.029  time = 9539   
 40/200   risk = 0.025  time = 10952   
 45/200   risk = 0.024  time = 12338   
 50/200   risk = 0.022  time = 13679   
 55/200   risk = 0.022  time = 15018   
 60/200   risk = 0.021  time = 16360   
 65/200   risk = 0.021  time = 17703   
 70/200   risk = 0.02  time = 19071   
 75/200   risk = 0.02  time = 20459   
 80/200   risk = 0.02  time = 21832   
 85/200   risk = 0.02  time = 23182   
 90/200   risk = 0.02  time = 24502   
 95/200   risk = 0.02  time = 25773   
100/200   risk = 0.02  time = 27067   
105/200   risk = 0.02  time = 28386   
110/200   risk = 0.02  time = 29696   
115/200   risk = 0.02  time = 31011   
120/200   risk = 0.02  time = 32283   
125/200   risk = 0.02  time = 33620   
130/200   risk = 0.02  time = 34947   
135/200   risk = 0.02  time = 36261   
140/200   risk = 0.02  time = 37571   
145/200   risk = 0.02  time = 38900   
150/200   risk = 0.02  time = 40215   
155/200   risk = 0.02  time = 41534   
160/200   risk = 0.02  time = 42848   
165/200   risk = 0.02  time = 44194   
170/200   risk = 0.02  time = 45539   
175/200   risk = 0.02  time = 46856   
180/200   risk = 0.02  time = 48184   
185/200   risk = 0.02  time = 49502   
190/200   risk = 0.02  time = 50820   
195/200   risk = 0.02  time = 52144   
200/200   risk = 0.02  time = 53462   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12635]
### [bt]: Calculation finished!
