### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8485]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8485 (seed = 39900) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 114   
 10/200   risk = 0.083  time = 183   
 15/200   risk = 0.061  time = 250   
 20/200   risk = 0.048  time = 318   
 25/200   risk = 0.039  time = 383   
 30/200   risk = 0.033  time = 452   
 35/200   risk = 0.03  time = 521   
 40/200   risk = 0.028  time = 597   
 45/200   risk = 0.026  time = 669   
 50/200   risk = 0.025  time = 741   
 55/200   risk = 0.024  time = 830   
 60/200   risk = 0.024  time = 901   
 65/200   risk = 0.024  time = 973   
 70/200   risk = 0.023  time = 1045   
 75/200   risk = 0.023  time = 1114   
 80/200   risk = 0.023  time = 1184   
 85/200   risk = 0.023  time = 1255   
 90/200   risk = 0.023  time = 1326   
 95/200   risk = 0.022  time = 1397   
100/200   risk = 0.022  time = 1470   
105/200   risk = 0.022  time = 1544   
110/200   risk = 0.022  time = 1617   
115/200   risk = 0.022  time = 1691   
120/200   risk = 0.022  time = 1766   
125/200   risk = 0.022  time = 1843   
130/200   risk = 0.022  time = 1922   
135/200   risk = 0.022  time = 2000   
140/200   risk = 0.021  time = 2078   
145/200   risk = 0.021  time = 2157   
150/200   risk = 0.021  time = 2237   
155/200   risk = 0.021  time = 2316   
160/200   risk = 0.021  time = 2397   
165/200   risk = 0.021  time = 2480   
170/200   risk = 0.021  time = 2563   
175/200   risk = 0.021  time = 2647   
180/200   risk = 0.021  time = 2732   
185/200   risk = 0.021  time = 2817   
190/200   risk = 0.021  time = 2903   
195/200   risk = 0.021  time = 2989   
200/200   risk = 0.021  time = 3076   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8485]
### [bt]: Calculation finished!
