### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8373]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8373 (seed = 39788) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 11694   
 10/200   risk = 0.14  time = 20287   
 15/200   risk = 0.093  time = 29154   
 20/200   risk = 0.067  time = 36885   
 25/200   risk = 0.05  time = 42882   
 30/200   risk = 0.04  time = 49877   
 35/200   risk = 0.034  time = 52822   
 40/200   risk = 0.03  time = 55624   
 45/200   risk = 0.027  time = 58498   
 50/200   risk = 0.026  time = 61245   
 55/200   risk = 0.025  time = 63997   
 60/200   risk = 0.024  time = 67295   
 65/200   risk = 0.023  time = 70193   
 70/200   risk = 0.023  time = 73476   
 75/200   risk = 0.023  time = 76952   
 80/200   risk = 0.022  time = 80047   
 85/200   risk = 0.022  time = 82682   
 90/200   risk = 0.022  time = 85522   
 95/200   risk = 0.022  time = 88434   
100/200   risk = 0.022  time = 93528   
105/200   risk = 0.022  time = 96401   
110/200   risk = 0.022  time = 98975   
115/200   risk = 0.021  time = 107019   
120/200   risk = 0.021  time = 109922   
125/200   risk = 0.021  time = 112797   
130/200   risk = 0.021  time = 115693   
135/200   risk = 0.021  time = 118457   
140/200   risk = 0.021  time = 121202   
145/200   risk = 0.021  time = 123797   
150/200   risk = 0.021  time = 126618   
155/200   risk = 0.021  time = 135895   
160/200   risk = 0.021  time = 138894   
165/200   risk = 0.021  time = 141478   
170/200   risk = 0.021  time = 144437   
175/200   risk = 0.021  time = 148860   
180/200   risk = 0.021  time = 155067   
185/200   risk = 0.021  time = 158351   
190/200   risk = 0.021  time = 160382   
195/200   risk = 0.021  time = 161732   
200/200   risk = 0.021  time = 162775   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8373]
### [bt]: Calculation finished!
