### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=169]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 169 (seed = 31584) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 129   
 10/200   risk = 0.16  time = 227   
 15/200   risk = 0.13  time = 296   
 20/200   risk = 0.11  time = 363   
 25/200   risk = 0.09  time = 430   
 30/200   risk = 0.079  time = 499   
 35/200   risk = 0.071  time = 569   
 40/200   risk = 0.065  time = 639   
 45/200   risk = 0.061  time = 708   
 50/200   risk = 0.057  time = 777   
 55/200   risk = 0.055  time = 882   
 60/200   risk = 0.053  time = 954   
 65/200   risk = 0.051  time = 1035   
 70/200   risk = 0.049  time = 1109   
 75/200   risk = 0.048  time = 1183   
 80/200   risk = 0.047  time = 1256   
 85/200   risk = 0.046  time = 1330   
 90/200   risk = 0.046  time = 1405   
 95/200   risk = 0.045  time = 1480   
100/200   risk = 0.044  time = 1557   
105/200   risk = 0.044  time = 1636   
110/200   risk = 0.043  time = 1715   
115/200   risk = 0.043  time = 1791   
120/200   risk = 0.042  time = 1869   
125/200   risk = 0.042  time = 1950   
130/200   risk = 0.042  time = 2031   
135/200   risk = 0.041  time = 2111   
140/200   risk = 0.041  time = 2191   
145/200   risk = 0.041  time = 2280   
150/200   risk = 0.04  time = 2365   
155/200   risk = 0.04  time = 2448   
160/200   risk = 0.04  time = 2531   
165/200   risk = 0.04  time = 2617   
170/200   risk = 0.04  time = 2701   
175/200   risk = 0.039  time = 2785   
180/200   risk = 0.039  time = 2874   
185/200   risk = 0.039  time = 2961   
190/200   risk = 0.039  time = 3048   
195/200   risk = 0.039  time = 3137   
200/200   risk = 0.039  time = 3224   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.039


### [bt]: Job terminated successfully [batchtools job.id=169]
### [bt]: Calculation finished!
