### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6491]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6491 (seed = 37906) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 122   
 10/200   risk = 0.085  time = 192   
 15/200   risk = 0.064  time = 255   
 20/200   risk = 0.051  time = 330   
 25/200   risk = 0.043  time = 396   
 30/200   risk = 0.038  time = 485   
 35/200   risk = 0.034  time = 552   
 40/200   risk = 0.032  time = 617   
 45/200   risk = 0.03  time = 683   
 50/200   risk = 0.029  time = 757   
 55/200   risk = 0.028  time = 839   
 60/200   risk = 0.027  time = 915   
 65/200   risk = 0.027  time = 992   
 70/200   risk = 0.026  time = 1070   
 75/200   risk = 0.026  time = 1162   
 80/200   risk = 0.026  time = 1238   
 85/200   risk = 0.025  time = 1314   
 90/200   risk = 0.025  time = 1387   
 95/200   risk = 0.025  time = 1463   
100/200   risk = 0.025  time = 1539   
105/200   risk = 0.024  time = 1617   
110/200   risk = 0.024  time = 1693   
115/200   risk = 0.024  time = 1771   
120/200   risk = 0.024  time = 1849   
125/200   risk = 0.024  time = 1932   
130/200   risk = 0.024  time = 2018   
135/200   risk = 0.023  time = 2558   
140/200   risk = 0.023  time = 2658   
145/200   risk = 0.023  time = 2778   
150/200   risk = 0.023  time = 2884   
155/200   risk = 0.023  time = 2984   
160/200   risk = 0.023  time = 3076   
165/200   risk = 0.023  time = 3161   
170/200   risk = 0.023  time = 3250   
175/200   risk = 0.023  time = 3336   
180/200   risk = 0.022  time = 3423   
185/200   risk = 0.022  time = 3524   
190/200   risk = 0.022  time = 3622   
195/200   risk = 0.022  time = 3725   
200/200   risk = 0.022  time = 3826   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6491]
### [bt]: Calculation finished!
