### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4860]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4860 (seed = 36275) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 214   
 10/200   risk = 0.064  time = 326   
 15/200   risk = 0.05  time = 419   
 20/200   risk = 0.041  time = 510   
 25/200   risk = 0.035  time = 604   
 30/200   risk = 0.031  time = 698   
 35/200   risk = 0.029  time = 796   
 40/200   risk = 0.027  time = 887   
 45/200   risk = 0.026  time = 989   
 50/200   risk = 0.025  time = 1096   
 55/200   risk = 0.024  time = 1206   
 60/200   risk = 0.024  time = 1306   
 65/200   risk = 0.023  time = 1410   
 70/200   risk = 0.023  time = 1514   
 75/200   risk = 0.023  time = 1620   
 80/200   risk = 0.023  time = 1724   
 85/200   risk = 0.022  time = 1823   
 90/200   risk = 0.022  time = 1926   
 95/200   risk = 0.022  time = 2028   
100/200   risk = 0.022  time = 2134   
105/200   risk = 0.022  time = 2236   
110/200   risk = 0.022  time = 2345   
115/200   risk = 0.022  time = 2448   
120/200   risk = 0.022  time = 2561   
125/200   risk = 0.022  time = 2683   
130/200   risk = 0.022  time = 2812   
135/200   risk = 0.022  time = 2925   
140/200   risk = 0.022  time = 3055   
145/200   risk = 0.022  time = 3168   
150/200   risk = 0.021  time = 3297   
155/200   risk = 0.021  time = 3419   
160/200   risk = 0.021  time = 3546   
165/200   risk = 0.021  time = 3671   
170/200   risk = 0.021  time = 3794   
175/200   risk = 0.021  time = 3918   
180/200   risk = 0.021  time = 4055   
185/200   risk = 0.021  time = 4172   
190/200   risk = 0.021  time = 4284   
195/200   risk = 0.021  time = 4405   
200/200   risk = 0.021  time = 4520   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4860]
### [bt]: Calculation finished!
