### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7032]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7032 (seed = 38447) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 1317   
 10/200   risk = 0.092  time = 2910   
 15/200   risk = 0.068  time = 4483   
 20/200   risk = 0.053  time = 6048   
 25/200   risk = 0.043  time = 7612   
 30/200   risk = 0.037  time = 9179   
 35/200   risk = 0.033  time = 10760   
 40/200   risk = 0.03  time = 12341   
 45/200   risk = 0.028  time = 13914   
 50/200   risk = 0.027  time = 15505   
 55/200   risk = 0.026  time = 17110   
 60/200   risk = 0.025  time = 18648   
 65/200   risk = 0.024  time = 20187   
 70/200   risk = 0.024  time = 21726   
 75/200   risk = 0.023  time = 23337   
 80/200   risk = 0.023  time = 24953   
 85/200   risk = 0.023  time = 26541   
 90/200   risk = 0.023  time = 28135   
 95/200   risk = 0.022  time = 29721   
100/200   risk = 0.022  time = 31478   
105/200   risk = 0.022  time = 33094   
110/200   risk = 0.022  time = 34695   
115/200   risk = 0.022  time = 36314   
120/200   risk = 0.021  time = 38021   
125/200   risk = 0.021  time = 39633   
130/200   risk = 0.021  time = 41266   
135/200   risk = 0.021  time = 42979   
140/200   risk = 0.021  time = 44602   
145/200   risk = 0.021  time = 46185   
150/200   risk = 0.021  time = 47803   
155/200   risk = 0.021  time = 49439   
160/200   risk = 0.021  time = 51081   
165/200   risk = 0.021  time = 52671   
170/200   risk = 0.021  time = 54261   
175/200   risk = 0.02  time = 55848   
180/200   risk = 0.02  time = 57451   
185/200   risk = 0.02  time = 59043   
190/200   risk = 0.02  time = 60640   
195/200   risk = 0.02  time = 62282   
200/200   risk = 0.02  time = 63909   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7032]
### [bt]: Calculation finished!
