### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10933]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10933 (seed = 42348) ...
  1/200   risk = 0.13  time = 0   
  5/200   risk = 0.097  time = 318   
 10/200   risk = 0.07  time = 626   
 15/200   risk = 0.053  time = 923   
 20/200   risk = 0.042  time = 1251   
 25/200   risk = 0.036  time = 1568   
 30/200   risk = 0.032  time = 1877   
 35/200   risk = 0.029  time = 2202   
 40/200   risk = 0.027  time = 2519   
 45/200   risk = 0.026  time = 2841   
 50/200   risk = 0.025  time = 3160   
 55/200   risk = 0.025  time = 3471   
 60/200   risk = 0.025  time = 3782   
 65/200   risk = 0.024  time = 4097   
 70/200   risk = 0.024  time = 4412   
 75/200   risk = 0.024  time = 4719   
 80/200   risk = 0.024  time = 5038   
 85/200   risk = 0.024  time = 5350   
 90/200   risk = 0.024  time = 5656   
 95/200   risk = 0.023  time = 5957   
100/200   risk = 0.023  time = 6262   
105/200   risk = 0.023  time = 6566   
110/200   risk = 0.023  time = 6873   
115/200   risk = 0.023  time = 7177   
120/200   risk = 0.023  time = 7484   
125/200   risk = 0.023  time = 7791   
130/200   risk = 0.023  time = 8099   
135/200   risk = 0.023  time = 8404   
140/200   risk = 0.023  time = 8722   
145/200   risk = 0.023  time = 9049   
150/200   risk = 0.023  time = 9366   
155/200   risk = 0.023  time = 9683   
160/200   risk = 0.023  time = 10001   
165/200   risk = 0.023  time = 10323   
170/200   risk = 0.023  time = 10650   
175/200   risk = 0.023  time = 11017   
180/200   risk = 0.023  time = 11362   
185/200   risk = 0.023  time = 11706   
190/200   risk = 0.023  time = 12105   
195/200   risk = 0.023  time = 12445   
200/200   risk = 0.023  time = 12793   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=10933]
### [bt]: Calculation finished!
