### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6652]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6652 (seed = 38067) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 519   
 10/200   risk = 0.087  time = 1081   
 15/200   risk = 0.066  time = 1568   
 20/200   risk = 0.052  time = 2080   
 25/200   risk = 0.043  time = 2608   
 30/200   risk = 0.038  time = 3088   
 35/200   risk = 0.034  time = 3578   
 40/200   risk = 0.031  time = 4088   
 45/200   risk = 0.03  time = 4585   
 50/200   risk = 0.029  time = 5129   
 55/200   risk = 0.028  time = 5666   
 60/200   risk = 0.027  time = 6168   
 65/200   risk = 0.027  time = 6678   
 70/200   risk = 0.026  time = 7182   
 75/200   risk = 0.026  time = 7697   
 80/200   risk = 0.026  time = 8184   
 85/200   risk = 0.025  time = 8692   
 90/200   risk = 0.025  time = 9202   
 95/200   risk = 0.025  time = 9709   
100/200   risk = 0.025  time = 10217   
105/200   risk = 0.024  time = 10745   
110/200   risk = 0.024  time = 11309   
115/200   risk = 0.024  time = 11858   
120/200   risk = 0.024  time = 12366   
125/200   risk = 0.024  time = 12887   
130/200   risk = 0.023  time = 13418   
135/200   risk = 0.023  time = 13964   
140/200   risk = 0.023  time = 14483   
145/200   risk = 0.023  time = 15033   
150/200   risk = 0.023  time = 15533   
155/200   risk = 0.023  time = 16070   
160/200   risk = 0.023  time = 16590   
165/200   risk = 0.023  time = 17121   
170/200   risk = 0.022  time = 17650   
175/200   risk = 0.022  time = 18174   
180/200   risk = 0.022  time = 18686   
185/200   risk = 0.022  time = 19205   
190/200   risk = 0.022  time = 19739   
195/200   risk = 0.022  time = 20271   
200/200   risk = 0.022  time = 20809   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6652]
### [bt]: Calculation finished!
