### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5566]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5566 (seed = 36981) ...
  1/200   risk = 0.079  time = 0   
  5/200   risk = 0.062  time = 4188   
 10/200   risk = 0.048  time = 10642   
 15/200   risk = 0.039  time = 14121   
 20/200   risk = 0.034  time = 19054   
 25/200   risk = 0.03  time = 23703   
 30/200   risk = 0.027  time = 32576   
 35/200   risk = 0.026  time = 36904   
 40/200   risk = 0.024  time = 40453   
 45/200   risk = 0.024  time = 44571   
 50/200   risk = 0.023  time = 47918   
 55/200   risk = 0.022  time = 51737   
 60/200   risk = 0.022  time = 91985   
 65/200   risk = 0.022  time = 137123   
 70/200   risk = 0.022  time = 175781   
 75/200   risk = 0.021  time = 186457   
 80/200   risk = 0.021  time = 190867   
 85/200   risk = 0.021  time = 198919   
 90/200   risk = 0.021  time = 203548   
 95/200   risk = 0.021  time = 212771   
100/200   risk = 0.021  time = 216999   
105/200   risk = 0.021  time = 221148   
110/200   risk = 0.021  time = 250703   
115/200   risk = 0.021  time = 255819   
120/200   risk = 0.021  time = 264098   
125/200   risk = 0.021  time = 269010   
130/200   risk = 0.021  time = 279420   
135/200   risk = 0.021  time = 283275   
140/200   risk = 0.021  time = 286698   
145/200   risk = 0.021  time = 290054   
150/200   risk = 0.021  time = 293834   
155/200   risk = 0.02  time = 298608   
160/200   risk = 0.02  time = 303835   
165/200   risk = 0.02  time = 314099   
170/200   risk = 0.02  time = 322854   
175/200   risk = 0.02  time = 329988   
180/200   risk = 0.02  time = 337333   
185/200   risk = 0.02  time = 344498   
190/200   risk = 0.02  time = 351829   
195/200   risk = 0.02  time = 361616   
200/200   risk = 0.02  time = 368691   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5566]
### [bt]: Calculation finished!
