### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7983]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7983 (seed = 39398) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 4553   
 10/200   risk = 0.085  time = 9534   
 15/200   risk = 0.063  time = 14038   
 20/200   risk = 0.049  time = 18821   
 25/200   risk = 0.039  time = 24391   
 30/200   risk = 0.033  time = 29033   
 35/200   risk = 0.029  time = 33713   
 40/200   risk = 0.027  time = 38506   
 45/200   risk = 0.025  time = 43216   
 50/200   risk = 0.024  time = 48728   
 55/200   risk = 0.023  time = 53759   
 60/200   risk = 0.022  time = 58593   
 65/200   risk = 0.022  time = 63481   
 70/200   risk = 0.022  time = 68579   
 75/200   risk = 0.021  time = 73452   
 80/200   risk = 0.021  time = 78245   
 85/200   risk = 0.021  time = 82947   
 90/200   risk = 0.021  time = 87674   
 95/200   risk = 0.021  time = 93381   
100/200   risk = 0.021  time = 98398   
105/200   risk = 0.021  time = 103530   
110/200   risk = 0.021  time = 108269   
115/200   risk = 0.021  time = 113263   
120/200   risk = 0.021  time = 118792   
125/200   risk = 0.021  time = 123324   
130/200   risk = 0.021  time = 128206   
135/200   risk = 0.021  time = 133316   
140/200   risk = 0.021  time = 137779   
145/200   risk = 0.021  time = 148061   
150/200   risk = 0.021  time = 151859   
155/200   risk = 0.021  time = 155616   
160/200   risk = 0.021  time = 159433   
165/200   risk = 0.021  time = 163129   
170/200   risk = 0.021  time = 168027   
175/200   risk = 0.021  time = 171901   
180/200   risk = 0.021  time = 177076   
185/200   risk = 0.021  time = 181854   
190/200   risk = 0.021  time = 186208   
195/200   risk = 0.021  time = 190998   
200/200   risk = 0.021  time = 195544   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7983]
### [bt]: Calculation finished!
