### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12630]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12630 (seed = 44045) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 1106   
 10/200   risk = 0.11  time = 2462   
 15/200   risk = 0.078  time = 3796   
 20/200   risk = 0.056  time = 5180   
 25/200   risk = 0.042  time = 6582   
 30/200   risk = 0.034  time = 7928   
 35/200   risk = 0.029  time = 9286   
 40/200   risk = 0.026  time = 10634   
 45/200   risk = 0.024  time = 12002   
 50/200   risk = 0.023  time = 13347   
 55/200   risk = 0.022  time = 14693   
 60/200   risk = 0.022  time = 16043   
 65/200   risk = 0.021  time = 17436   
 70/200   risk = 0.021  time = 18845   
 75/200   risk = 0.021  time = 20235   
 80/200   risk = 0.021  time = 21610   
 85/200   risk = 0.021  time = 22961   
 90/200   risk = 0.021  time = 24311   
 95/200   risk = 0.021  time = 25662   
100/200   risk = 0.021  time = 27043   
105/200   risk = 0.021  time = 28441   
110/200   risk = 0.02  time = 29838   
115/200   risk = 0.02  time = 31237   
120/200   risk = 0.02  time = 32653   
125/200   risk = 0.02  time = 34055   
130/200   risk = 0.02  time = 35463   
135/200   risk = 0.02  time = 36863   
140/200   risk = 0.02  time = 38265   
145/200   risk = 0.02  time = 39634   
150/200   risk = 0.02  time = 40992   
155/200   risk = 0.02  time = 42358   
160/200   risk = 0.02  time = 43717   
165/200   risk = 0.02  time = 45120   
170/200   risk = 0.02  time = 46525   
175/200   risk = 0.02  time = 47936   
180/200   risk = 0.02  time = 49347   
185/200   risk = 0.02  time = 50718   
190/200   risk = 0.02  time = 52085   
195/200   risk = 0.02  time = 53455   
200/200   risk = 0.02  time = 54826   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12630]
### [bt]: Calculation finished!
