### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13330]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13330 (seed = 44745) ...
  1/200   risk = 0.098  time = 0   
  5/200   risk = 0.074  time = 466   
 10/200   risk = 0.054  time = 910   
 15/200   risk = 0.042  time = 1349   
 20/200   risk = 0.035  time = 1776   
 25/200   risk = 0.03  time = 2204   
 30/200   risk = 0.027  time = 2630   
 35/200   risk = 0.025  time = 3060   
 40/200   risk = 0.024  time = 3510   
 45/200   risk = 0.023  time = 3937   
 50/200   risk = 0.023  time = 4361   
 55/200   risk = 0.023  time = 4794   
 60/200   risk = 0.022  time = 5209   
 65/200   risk = 0.022  time = 5630   
 70/200   risk = 0.022  time = 6042   
 75/200   risk = 0.022  time = 6467   
 80/200   risk = 0.022  time = 6885   
 85/200   risk = 0.022  time = 7298   
 90/200   risk = 0.022  time = 7710   
 95/200   risk = 0.022  time = 8131   
100/200   risk = 0.022  time = 8549   
105/200   risk = 0.021  time = 8968   
110/200   risk = 0.021  time = 9376   
115/200   risk = 0.021  time = 9797   
120/200   risk = 0.021  time = 10212   
125/200   risk = 0.021  time = 10637   
130/200   risk = 0.021  time = 11037   
135/200   risk = 0.021  time = 11460   
140/200   risk = 0.021  time = 11883   
145/200   risk = 0.021  time = 12341   
150/200   risk = 0.021  time = 12776   
155/200   risk = 0.021  time = 13227   
160/200   risk = 0.021  time = 13689   
165/200   risk = 0.021  time = 14146   
170/200   risk = 0.021  time = 14644   
175/200   risk = 0.021  time = 15104   
180/200   risk = 0.021  time = 15577   
185/200   risk = 0.021  time = 16043   
190/200   risk = 0.021  time = 16501   
195/200   risk = 0.021  time = 17045   
200/200   risk = 0.021  time = 17550   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=13330]
### [bt]: Calculation finished!
