### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4881]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4881 (seed = 36296) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 148   
 10/200   risk = 0.063  time = 257   
 15/200   risk = 0.048  time = 355   
 20/200   risk = 0.039  time = 450   
 25/200   risk = 0.033  time = 542   
 30/200   risk = 0.029  time = 634   
 35/200   risk = 0.027  time = 735   
 40/200   risk = 0.025  time = 851   
 45/200   risk = 0.024  time = 950   
 50/200   risk = 0.023  time = 1056   
 55/200   risk = 0.022  time = 1164   
 60/200   risk = 0.022  time = 1268   
 65/200   risk = 0.021  time = 1377   
 70/200   risk = 0.021  time = 1488   
 75/200   risk = 0.021  time = 1597   
 80/200   risk = 0.02  time = 1697   
 85/200   risk = 0.02  time = 1803   
 90/200   risk = 0.02  time = 1909   
 95/200   risk = 0.02  time = 2016   
100/200   risk = 0.02  time = 2121   
105/200   risk = 0.02  time = 2229   
110/200   risk = 0.02  time = 2338   
115/200   risk = 0.02  time = 2450   
120/200   risk = 0.02  time = 2595   
125/200   risk = 0.02  time = 2763   
130/200   risk = 0.02  time = 2925   
135/200   risk = 0.019  time = 3091   
140/200   risk = 0.019  time = 3236   
145/200   risk = 0.019  time = 3353   
150/200   risk = 0.019  time = 3470   
155/200   risk = 0.019  time = 3604   
160/200   risk = 0.019  time = 3732   
165/200   risk = 0.019  time = 3872   
170/200   risk = 0.019  time = 3995   
175/200   risk = 0.019  time = 4117   
180/200   risk = 0.019  time = 4245   
185/200   risk = 0.019  time = 4372   
190/200   risk = 0.019  time = 4493   
195/200   risk = 0.019  time = 4619   
200/200   risk = 0.019  time = 4745   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=4881]
### [bt]: Calculation finished!
