### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5022]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5022 (seed = 36437) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 1402   
 10/200   risk = 0.063  time = 3071   
 15/200   risk = 0.049  time = 4739   
 20/200   risk = 0.04  time = 6428   
 25/200   risk = 0.034  time = 8108   
 30/200   risk = 0.031  time = 9785   
 35/200   risk = 0.028  time = 11466   
 40/200   risk = 0.026  time = 13136   
 45/200   risk = 0.025  time = 14887   
 50/200   risk = 0.024  time = 16574   
 55/200   risk = 0.024  time = 18259   
 60/200   risk = 0.023  time = 19942   
 65/200   risk = 0.023  time = 21633   
 70/200   risk = 0.023  time = 23324   
 75/200   risk = 0.022  time = 25005   
 80/200   risk = 0.022  time = 26686   
 85/200   risk = 0.022  time = 28368   
 90/200   risk = 0.022  time = 30058   
 95/200   risk = 0.022  time = 31748   
100/200   risk = 0.022  time = 33433   
105/200   risk = 0.022  time = 35192   
110/200   risk = 0.022  time = 36883   
115/200   risk = 0.022  time = 38567   
120/200   risk = 0.022  time = 40228   
125/200   risk = 0.022  time = 41918   
130/200   risk = 0.021  time = 43611   
135/200   risk = 0.021  time = 45314   
140/200   risk = 0.021  time = 46997   
145/200   risk = 0.021  time = 48602   
150/200   risk = 0.021  time = 50173   
155/200   risk = 0.021  time = 51752   
160/200   risk = 0.021  time = 53360   
165/200   risk = 0.021  time = 55003   
170/200   risk = 0.021  time = 56651   
175/200   risk = 0.021  time = 58262   
180/200   risk = 0.021  time = 59856   
185/200   risk = 0.021  time = 61450   
190/200   risk = 0.021  time = 63082   
195/200   risk = 0.021  time = 64761   
200/200   risk = 0.021  time = 66405   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5022]
### [bt]: Calculation finished!
