### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4515]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4515 (seed = 35930) ...
  1/200   risk = 0.14  time = 0   
  5/200   risk = 0.11  time = 575   
 10/200   risk = 0.078  time = 1171   
 15/200   risk = 0.059  time = 1768   
 20/200   risk = 0.047  time = 2398   
 25/200   risk = 0.039  time = 3031   
 30/200   risk = 0.033  time = 3659   
 35/200   risk = 0.03  time = 4296   
 40/200   risk = 0.027  time = 4967   
 45/200   risk = 0.026  time = 5593   
 50/200   risk = 0.025  time = 6219   
 55/200   risk = 0.024  time = 6829   
 60/200   risk = 0.023  time = 7444   
 65/200   risk = 0.023  time = 8120   
 70/200   risk = 0.022  time = 8754   
 75/200   risk = 0.022  time = 9394   
 80/200   risk = 0.022  time = 10032   
 85/200   risk = 0.022  time = 10681   
 90/200   risk = 0.022  time = 11325   
 95/200   risk = 0.022  time = 11962   
100/200   risk = 0.021  time = 12606   
105/200   risk = 0.021  time = 13262   
110/200   risk = 0.021  time = 13871   
115/200   risk = 0.021  time = 14510   
120/200   risk = 0.021  time = 15159   
125/200   risk = 0.021  time = 15783   
130/200   risk = 0.021  time = 16504   
135/200   risk = 0.021  time = 17173   
140/200   risk = 0.021  time = 17831   
145/200   risk = 0.021  time = 18496   
150/200   risk = 0.021  time = 19150   
155/200   risk = 0.021  time = 19809   
160/200   risk = 0.021  time = 20477   
165/200   risk = 0.021  time = 21155   
170/200   risk = 0.021  time = 21857   
175/200   risk = 0.02  time = 22542   
180/200   risk = 0.02  time = 23230   
185/200   risk = 0.02  time = 23925   
190/200   risk = 0.02  time = 24624   
195/200   risk = 0.02  time = 25325   
200/200   risk = 0.02  time = 25996   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4515]
### [bt]: Calculation finished!
