### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3997]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3997 (seed = 35412) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.21  time = 2789   
 10/200   risk = 0.15  time = 6313   
 15/200   risk = 0.11  time = 9210   
 20/200   risk = 0.089  time = 11885   
 25/200   risk = 0.073  time = 14651   
 30/200   risk = 0.062  time = 21091   
 35/200   risk = 0.054  time = 24042   
 40/200   risk = 0.048  time = 26904   
 45/200   risk = 0.044  time = 29901   
 50/200   risk = 0.041  time = 32789   
 55/200   risk = 0.039  time = 35896   
 60/200   risk = 0.037  time = 38778   
 65/200   risk = 0.036  time = 41598   
 70/200   risk = 0.035  time = 44433   
 75/200   risk = 0.034  time = 47394   
 80/200   risk = 0.033  time = 50403   
 85/200   risk = 0.032  time = 53475   
 90/200   risk = 0.031  time = 56307   
 95/200   risk = 0.031  time = 62622   
100/200   risk = 0.03  time = 65508   
105/200   risk = 0.03  time = 70485   
110/200   risk = 0.029  time = 73476   
115/200   risk = 0.029  time = 77528   
120/200   risk = 0.029  time = 88511   
125/200   risk = 0.028  time = 92460   
130/200   risk = 0.028  time = 96058   
135/200   risk = 0.028  time = 101540   
140/200   risk = 0.027  time = 112501   
145/200   risk = 0.027  time = 119346   
150/200   risk = 0.027  time = 126305   
155/200   risk = 0.027  time = 132752   
160/200   risk = 0.027  time = 139439   
165/200   risk = 0.026  time = 155846   
170/200   risk = 0.026  time = 166044   
175/200   risk = 0.026  time = 171303   
180/200   risk = 0.026  time = 176896   
185/200   risk = 0.026  time = 182376   
190/200   risk = 0.026  time = 188148   
195/200   risk = 0.025  time = 194577   
200/200   risk = 0.025  time = 200383   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=3997]
### [bt]: Calculation finished!
