### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11734]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11734 (seed = 43149) ...
  1/200   risk = 0.085  time = 0   
  5/200   risk = 0.066  time = 357   
 10/200   risk = 0.05  time = 642   
 15/200   risk = 0.04  time = 906   
 20/200   risk = 0.033  time = 1187   
 25/200   risk = 0.029  time = 1445   
 30/200   risk = 0.027  time = 1702   
 35/200   risk = 0.025  time = 1966   
 40/200   risk = 0.024  time = 2228   
 45/200   risk = 0.023  time = 2490   
 50/200   risk = 0.023  time = 2753   
 55/200   risk = 0.022  time = 3013   
 60/200   risk = 0.022  time = 3277   
 65/200   risk = 0.022  time = 3543   
 70/200   risk = 0.022  time = 3805   
 75/200   risk = 0.022  time = 4069   
 80/200   risk = 0.022  time = 4365   
 85/200   risk = 0.021  time = 4632   
 90/200   risk = 0.021  time = 4898   
 95/200   risk = 0.021  time = 5164   
100/200   risk = 0.021  time = 5452   
105/200   risk = 0.021  time = 5735   
110/200   risk = 0.021  time = 6021   
115/200   risk = 0.021  time = 6304   
120/200   risk = 0.021  time = 6609   
125/200   risk = 0.021  time = 6897   
130/200   risk = 0.021  time = 7187   
135/200   risk = 0.021  time = 7475   
140/200   risk = 0.021  time = 7776   
145/200   risk = 0.021  time = 8065   
150/200   risk = 0.021  time = 8355   
155/200   risk = 0.021  time = 8644   
160/200   risk = 0.021  time = 8934   
165/200   risk = 0.021  time = 9225   
170/200   risk = 0.021  time = 9545   
175/200   risk = 0.021  time = 9854   
180/200   risk = 0.021  time = 10171   
185/200   risk = 0.021  time = 10482   
190/200   risk = 0.021  time = 10795   
195/200   risk = 0.021  time = 11118   
200/200   risk = 0.021  time = 11440   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11734]
### [bt]: Calculation finished!
