### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1774]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1774 (seed = 33189) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 230   
 10/200   risk = 0.2  time = 420   
 15/200   risk = 0.17  time = 565   
 20/200   risk = 0.15  time = 717   
 25/200   risk = 0.14  time = 869   
 30/200   risk = 0.13  time = 1022   
 35/200   risk = 0.12  time = 1173   
 40/200   risk = 0.11  time = 1334   
 45/200   risk = 0.11  time = 1483   
 50/200   risk = 0.1  time = 1631   
 55/200   risk = 0.1  time = 1797   
 60/200   risk = 0.098  time = 1955   
 65/200   risk = 0.096  time = 2138   
 70/200   risk = 0.094  time = 2298   
 75/200   risk = 0.092  time = 2456   
 80/200   risk = 0.091  time = 2621   
 85/200   risk = 0.089  time = 2783   
 90/200   risk = 0.088  time = 2945   
 95/200   risk = 0.087  time = 3105   
100/200   risk = 0.086  time = 3284   
105/200   risk = 0.086  time = 3479   
110/200   risk = 0.085  time = 3661   
115/200   risk = 0.084  time = 3841   
120/200   risk = 0.084  time = 4023   
125/200   risk = 0.083  time = 4205   
130/200   risk = 0.083  time = 4388   
135/200   risk = 0.082  time = 4572   
140/200   risk = 0.082  time = 4764   
145/200   risk = 0.081  time = 4956   
150/200   risk = 0.081  time = 5147   
155/200   risk = 0.08  time = 5338   
160/200   risk = 0.08  time = 5529   
165/200   risk = 0.08  time = 5722   
170/200   risk = 0.079  time = 5915   
175/200   risk = 0.079  time = 6115   
180/200   risk = 0.079  time = 6315   
185/200   risk = 0.078  time = 6514   
190/200   risk = 0.078  time = 6712   
195/200   risk = 0.078  time = 6972   
200/200   risk = 0.078  time = 7175   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.078


### [bt]: Job terminated successfully [batchtools job.id=1774]
### [bt]: Calculation finished!
