### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8974]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8974 (seed = 40389) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 188   
 10/200   risk = 0.06  time = 300   
 15/200   risk = 0.047  time = 425   
 20/200   risk = 0.039  time = 528   
 25/200   risk = 0.033  time = 633   
 30/200   risk = 0.03  time = 735   
 35/200   risk = 0.028  time = 849   
 40/200   risk = 0.026  time = 966   
 45/200   risk = 0.025  time = 1078   
 50/200   risk = 0.025  time = 1198   
 55/200   risk = 0.024  time = 1329   
 60/200   risk = 0.024  time = 1434   
 65/200   risk = 0.023  time = 1540   
 70/200   risk = 0.023  time = 1658   
 75/200   risk = 0.023  time = 1766   
 80/200   risk = 0.023  time = 1874   
 85/200   risk = 0.023  time = 1983   
 90/200   risk = 0.023  time = 2095   
 95/200   risk = 0.023  time = 2205   
100/200   risk = 0.022  time = 2317   
105/200   risk = 0.022  time = 2428   
110/200   risk = 0.022  time = 2548   
115/200   risk = 0.022  time = 2665   
120/200   risk = 0.022  time = 2789   
125/200   risk = 0.022  time = 2905   
130/200   risk = 0.022  time = 3081   
135/200   risk = 0.022  time = 3277   
140/200   risk = 0.022  time = 3402   
145/200   risk = 0.022  time = 3552   
150/200   risk = 0.022  time = 3699   
155/200   risk = 0.022  time = 3826   
160/200   risk = 0.022  time = 3953   
165/200   risk = 0.022  time = 4084   
170/200   risk = 0.022  time = 4215   
175/200   risk = 0.021  time = 4370   
180/200   risk = 0.021  time = 4504   
185/200   risk = 0.021  time = 4650   
190/200   risk = 0.021  time = 4844   
195/200   risk = 0.021  time = 5063   
200/200   risk = 0.021  time = 5248   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8974]
### [bt]: Calculation finished!
