### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1235]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1235 (seed = 32650) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.21  time = 368   
 10/200   risk = 0.17  time = 739   
 15/200   risk = 0.15  time = 1080   
 20/200   risk = 0.13  time = 1426   
 25/200   risk = 0.11  time = 1772   
 30/200   risk = 0.098  time = 2101   
 35/200   risk = 0.09  time = 2433   
 40/200   risk = 0.083  time = 2792   
 45/200   risk = 0.077  time = 3148   
 50/200   risk = 0.073  time = 3484   
 55/200   risk = 0.07  time = 3830   
 60/200   risk = 0.067  time = 4173   
 65/200   risk = 0.065  time = 4515   
 70/200   risk = 0.063  time = 4860   
 75/200   risk = 0.061  time = 5199   
 80/200   risk = 0.06  time = 5542   
 85/200   risk = 0.058  time = 5880   
 90/200   risk = 0.057  time = 6225   
 95/200   risk = 0.056  time = 6570   
100/200   risk = 0.055  time = 6912   
105/200   risk = 0.055  time = 7146   
110/200   risk = 0.054  time = 7356   
115/200   risk = 0.053  time = 7565   
120/200   risk = 0.053  time = 7772   
125/200   risk = 0.052  time = 7981   
130/200   risk = 0.051  time = 8193   
135/200   risk = 0.051  time = 8407   
140/200   risk = 0.05  time = 8623   
145/200   risk = 0.05  time = 8842   
150/200   risk = 0.05  time = 9057   
155/200   risk = 0.049  time = 9274   
160/200   risk = 0.049  time = 9494   
165/200   risk = 0.049  time = 9719   
170/200   risk = 0.048  time = 9937   
175/200   risk = 0.048  time = 10156   
180/200   risk = 0.048  time = 10445   
185/200   risk = 0.047  time = 10730   
190/200   risk = 0.047  time = 10964   
195/200   risk = 0.047  time = 11184   
200/200   risk = 0.047  time = 11403   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.047


### [bt]: Job terminated successfully [batchtools job.id=1235]
### [bt]: Calculation finished!
