### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13528]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13528 (seed = 44943) ...
  1/200   risk = 0.097  time = 0   
  5/200   risk = 0.073  time = 2255   
 10/200   risk = 0.054  time = 5026   
 15/200   risk = 0.041  time = 7748   
 20/200   risk = 0.034  time = 10515   
 25/200   risk = 0.029  time = 13314   
 30/200   risk = 0.027  time = 16074   
 35/200   risk = 0.025  time = 18841   
 40/200   risk = 0.023  time = 21595   
 45/200   risk = 0.023  time = 24333   
 50/200   risk = 0.022  time = 27137   
 55/200   risk = 0.022  time = 29892   
 60/200   risk = 0.022  time = 32622   
 65/200   risk = 0.021  time = 35358   
 70/200   risk = 0.021  time = 38129   
 75/200   risk = 0.021  time = 40887   
 80/200   risk = 0.021  time = 43708   
 85/200   risk = 0.021  time = 46491   
 90/200   risk = 0.021  time = 49204   
 95/200   risk = 0.021  time = 51992   
100/200   risk = 0.021  time = 54701   
105/200   risk = 0.021  time = 57451   
110/200   risk = 0.021  time = 60171   
115/200   risk = 0.021  time = 62881   
120/200   risk = 0.021  time = 65590   
125/200   risk = 0.021  time = 68355   
130/200   risk = 0.021  time = 71067   
135/200   risk = 0.021  time = 73788   
140/200   risk = 0.021  time = 76521   
145/200   risk = 0.021  time = 79250   
150/200   risk = 0.021  time = 81989   
155/200   risk = 0.02  time = 84748   
160/200   risk = 0.02  time = 87464   
165/200   risk = 0.02  time = 90210   
170/200   risk = 0.02  time = 92944   
175/200   risk = 0.02  time = 95614   
180/200   risk = 0.02  time = 98249   
185/200   risk = 0.02  time = 100878   
190/200   risk = 0.02  time = 103516   
195/200   risk = 0.02  time = 106198   
200/200   risk = 0.02  time = 108842   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13528]
### [bt]: Calculation finished!
