### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5650]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5650 (seed = 37065) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.19  time = 250   
 10/200   risk = 0.13  time = 492   
 15/200   risk = 0.093  time = 721   
 20/200   risk = 0.068  time = 926   
 25/200   risk = 0.053  time = 1127   
 30/200   risk = 0.043  time = 1327   
 35/200   risk = 0.036  time = 1529   
 40/200   risk = 0.031  time = 1741   
 45/200   risk = 0.028  time = 1958   
 50/200   risk = 0.026  time = 2165   
 55/200   risk = 0.025  time = 2371   
 60/200   risk = 0.024  time = 2584   
 65/200   risk = 0.023  time = 2800   
 70/200   risk = 0.022  time = 3004   
 75/200   risk = 0.022  time = 3206   
 80/200   risk = 0.022  time = 3408   
 85/200   risk = 0.021  time = 3610   
 90/200   risk = 0.021  time = 3817   
 95/200   risk = 0.021  time = 4022   
100/200   risk = 0.021  time = 4227   
105/200   risk = 0.021  time = 4431   
110/200   risk = 0.021  time = 4637   
115/200   risk = 0.021  time = 4849   
120/200   risk = 0.021  time = 5059   
125/200   risk = 0.021  time = 5269   
130/200   risk = 0.02  time = 5480   
135/200   risk = 0.02  time = 5693   
140/200   risk = 0.02  time = 5917   
145/200   risk = 0.02  time = 6130   
150/200   risk = 0.02  time = 6344   
155/200   risk = 0.02  time = 6565   
160/200   risk = 0.02  time = 6788   
165/200   risk = 0.02  time = 7005   
170/200   risk = 0.02  time = 7222   
175/200   risk = 0.02  time = 7440   
180/200   risk = 0.02  time = 7659   
185/200   risk = 0.02  time = 7878   
190/200   risk = 0.02  time = 8096   
195/200   risk = 0.02  time = 8317   
200/200   risk = 0.02  time = 8554   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5650]
### [bt]: Calculation finished!
