### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3766]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3766 (seed = 35181) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.21  time = 164   
 10/200   risk = 0.15  time = 260   
 15/200   risk = 0.12  time = 351   
 20/200   risk = 0.091  time = 461   
 25/200   risk = 0.075  time = 600   
 30/200   risk = 0.064  time = 742   
 35/200   risk = 0.056  time = 891   
 40/200   risk = 0.051  time = 1039   
 45/200   risk = 0.047  time = 1189   
 50/200   risk = 0.044  time = 1334   
 55/200   risk = 0.041  time = 1490   
 60/200   risk = 0.039  time = 1640   
 65/200   risk = 0.038  time = 1803   
 70/200   risk = 0.037  time = 1958   
 75/200   risk = 0.036  time = 2117   
 80/200   risk = 0.035  time = 2269   
 85/200   risk = 0.034  time = 2424   
 90/200   risk = 0.033  time = 2599   
 95/200   risk = 0.033  time = 2751   
100/200   risk = 0.032  time = 2902   
105/200   risk = 0.032  time = 3067   
110/200   risk = 0.031  time = 3224   
115/200   risk = 0.031  time = 3381   
120/200   risk = 0.031  time = 3538   
125/200   risk = 0.03  time = 3702   
130/200   risk = 0.03  time = 3884   
135/200   risk = 0.03  time = 4037   
140/200   risk = 0.03  time = 4196   
145/200   risk = 0.029  time = 4359   
150/200   risk = 0.029  time = 4515   
155/200   risk = 0.029  time = 4697   
160/200   risk = 0.029  time = 4861   
165/200   risk = 0.029  time = 5018   
170/200   risk = 0.028  time = 5183   
175/200   risk = 0.028  time = 5343   
180/200   risk = 0.028  time = 5501   
185/200   risk = 0.028  time = 5668   
190/200   risk = 0.028  time = 5848   
195/200   risk = 0.028  time = 6040   
200/200   risk = 0.028  time = 6210   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.028


### [bt]: Job terminated successfully [batchtools job.id=3766]
### [bt]: Calculation finished!
