### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11404]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11404 (seed = 42819) ...
  1/200   risk = 0.076  time = 0   
  5/200   risk = 0.06  time = 1825   
 10/200   risk = 0.046  time = 4270   
 15/200   risk = 0.037  time = 6630   
 20/200   risk = 0.032  time = 8968   
 25/200   risk = 0.028  time = 11300   
 30/200   risk = 0.026  time = 13694   
 35/200   risk = 0.024  time = 16000   
 40/200   risk = 0.023  time = 18253   
 45/200   risk = 0.022  time = 19956   
 50/200   risk = 0.022  time = 21450   
 55/200   risk = 0.021  time = 22961   
 60/200   risk = 0.021  time = 24442   
 65/200   risk = 0.021  time = 25900   
 70/200   risk = 0.021  time = 27321   
 75/200   risk = 0.02  time = 28780   
 80/200   risk = 0.02  time = 30168   
 85/200   risk = 0.02  time = 31605   
 90/200   risk = 0.02  time = 33107   
 95/200   risk = 0.02  time = 34550   
100/200   risk = 0.02  time = 36007   
105/200   risk = 0.02  time = 37445   
110/200   risk = 0.02  time = 38889   
115/200   risk = 0.02  time = 40329   
120/200   risk = 0.02  time = 41771   
125/200   risk = 0.02  time = 43216   
130/200   risk = 0.02  time = 44674   
135/200   risk = 0.02  time = 46069   
140/200   risk = 0.02  time = 47462   
145/200   risk = 0.02  time = 48842   
150/200   risk = 0.02  time = 50194   
155/200   risk = 0.02  time = 51563   
160/200   risk = 0.02  time = 52972   
165/200   risk = 0.02  time = 54370   
170/200   risk = 0.02  time = 55774   
175/200   risk = 0.02  time = 57175   
180/200   risk = 0.02  time = 58589   
185/200   risk = 0.02  time = 60044   
190/200   risk = 0.02  time = 61448   
195/200   risk = 0.02  time = 62862   
200/200   risk = 0.02  time = 64263   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11404]
### [bt]: Calculation finished!
