### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8611]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8611 (seed = 40026) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 1263   
 10/200   risk = 0.084  time = 2954   
 15/200   risk = 0.062  time = 4484   
 20/200   risk = 0.047  time = 6006   
 25/200   risk = 0.039  time = 7512   
 30/200   risk = 0.033  time = 9035   
 35/200   risk = 0.029  time = 10508   
 40/200   risk = 0.027  time = 12007   
 45/200   risk = 0.026  time = 13479   
 50/200   risk = 0.025  time = 14959   
 55/200   risk = 0.024  time = 16426   
 60/200   risk = 0.024  time = 17888   
 65/200   risk = 0.023  time = 19370   
 70/200   risk = 0.023  time = 20835   
 75/200   risk = 0.023  time = 22298   
 80/200   risk = 0.022  time = 23758   
 85/200   risk = 0.022  time = 25276   
 90/200   risk = 0.022  time = 26858   
 95/200   risk = 0.022  time = 28389   
100/200   risk = 0.022  time = 29916   
105/200   risk = 0.022  time = 31440   
110/200   risk = 0.022  time = 32988   
115/200   risk = 0.022  time = 34518   
120/200   risk = 0.022  time = 36047   
125/200   risk = 0.022  time = 37568   
130/200   risk = 0.021  time = 39116   
135/200   risk = 0.021  time = 40650   
140/200   risk = 0.021  time = 42195   
145/200   risk = 0.021  time = 43734   
150/200   risk = 0.021  time = 45265   
155/200   risk = 0.021  time = 46789   
160/200   risk = 0.021  time = 48268   
165/200   risk = 0.021  time = 49748   
170/200   risk = 0.021  time = 51222   
175/200   risk = 0.021  time = 52706   
180/200   risk = 0.021  time = 54186   
185/200   risk = 0.021  time = 55673   
190/200   risk = 0.021  time = 57173   
195/200   risk = 0.021  time = 58657   
200/200   risk = 0.021  time = 60138   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8611]
### [bt]: Calculation finished!
