### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9701]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9701 (seed = 41116) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.08  time = 377   
 10/200   risk = 0.06  time = 732   
 15/200   risk = 0.046  time = 1069   
 20/200   risk = 0.038  time = 1416   
 25/200   risk = 0.032  time = 1758   
 30/200   risk = 0.029  time = 2128   
 35/200   risk = 0.026  time = 2522   
 40/200   risk = 0.025  time = 2911   
 45/200   risk = 0.024  time = 3295   
 50/200   risk = 0.023  time = 3812   
 55/200   risk = 0.023  time = 4396   
 60/200   risk = 0.022  time = 4977   
 65/200   risk = 0.022  time = 5567   
 70/200   risk = 0.022  time = 6172   
 75/200   risk = 0.022  time = 6808   
 80/200   risk = 0.022  time = 7441   
 85/200   risk = 0.021  time = 8052   
 90/200   risk = 0.021  time = 8636   
 95/200   risk = 0.021  time = 9193   
100/200   risk = 0.021  time = 9763   
105/200   risk = 0.021  time = 10388   
110/200   risk = 0.021  time = 10983   
115/200   risk = 0.021  time = 11544   
120/200   risk = 0.021  time = 12100   
125/200   risk = 0.021  time = 12715   
130/200   risk = 0.021  time = 13284   
135/200   risk = 0.021  time = 13885   
140/200   risk = 0.021  time = 14545   
145/200   risk = 0.021  time = 15179   
150/200   risk = 0.021  time = 15798   
155/200   risk = 0.021  time = 16199   
160/200   risk = 0.021  time = 16577   
165/200   risk = 0.021  time = 16973   
170/200   risk = 0.021  time = 17356   
175/200   risk = 0.021  time = 17746   
180/200   risk = 0.021  time = 18128   
185/200   risk = 0.021  time = 18521   
190/200   risk = 0.021  time = 18906   
195/200   risk = 0.021  time = 19293   
200/200   risk = 0.021  time = 19690   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9701]
### [bt]: Calculation finished!
