### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=987]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 987 (seed = 32402) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.21  time = 153   
 10/200   risk = 0.16  time = 276   
 15/200   risk = 0.13  time = 366   
 20/200   risk = 0.11  time = 477   
 25/200   risk = 0.1  time = 568   
 30/200   risk = 0.093  time = 658   
 35/200   risk = 0.088  time = 760   
 40/200   risk = 0.084  time = 882   
 45/200   risk = 0.082  time = 989   
 50/200   risk = 0.08  time = 1105   
 55/200   risk = 0.079  time = 1210   
 60/200   risk = 0.078  time = 1333   
 65/200   risk = 0.078  time = 1446   
 70/200   risk = 0.078  time = 1576   
 75/200   risk = 0.077  time = 1715   
 80/200   risk = 0.077  time = 1818   
 85/200   risk = 0.077  time = 1948   
 90/200   risk = 0.077  time = 2104   
 95/200   risk = 0.077  time = 2203   
100/200   risk = 0.077  time = 2329   
105/200   risk = 0.077  time = 2485   
110/200   risk = 0.077  time = 2600   
115/200   risk = 0.077  time = 2724   
120/200   risk = 0.077  time = 2895   
125/200   risk = 0.077  time = 3019   
130/200   risk = 0.077  time = 3141   
135/200   risk = 0.077  time = 3273   
140/200   risk = 0.077  time = 3426   
145/200   risk = 0.077  time = 3537   
150/200   risk = 0.077  time = 3658   
155/200   risk = 0.077  time = 3798   
160/200   risk = 0.077  time = 3921   
165/200   risk = 0.077  time = 4034   
170/200   risk = 0.077  time = 4171   
175/200   risk = 0.077  time = 4305   
180/200   risk = 0.077  time = 4421   
185/200   risk = 0.077  time = 4592   
190/200   risk = 0.077  time = 4773   
195/200   risk = 0.077  time = 4888   
200/200   risk = 0.077  time = 5061   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.077


### [bt]: Job terminated successfully [batchtools job.id=987]
### [bt]: Calculation finished!
