### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3480]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3480 (seed = 34895) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.25  time = 432   
 10/200   risk = 0.22  time = 807   
 15/200   risk = 0.2  time = 1117   
 20/200   risk = 0.18  time = 1432   
 25/200   risk = 0.17  time = 2046   
 30/200   risk = 0.16  time = 2468   
 35/200   risk = 0.15  time = 2792   
 40/200   risk = 0.14  time = 3132   
 45/200   risk = 0.14  time = 3538   
 50/200   risk = 0.14  time = 3850   
 55/200   risk = 0.13  time = 4165   
 60/200   risk = 0.13  time = 4484   
 65/200   risk = 0.13  time = 4809   
 70/200   risk = 0.13  time = 5130   
 75/200   risk = 0.13  time = 5894   
 80/200   risk = 0.12  time = 6279   
 85/200   risk = 0.12  time = 6643   
 90/200   risk = 0.12  time = 6967   
 95/200   risk = 0.12  time = 7295   
100/200   risk = 0.12  time = 7599   
105/200   risk = 0.12  time = 7904   
110/200   risk = 0.12  time = 8237   
115/200   risk = 0.12  time = 8813   
120/200   risk = 0.12  time = 9149   
125/200   risk = 0.12  time = 9474   
130/200   risk = 0.12  time = 9824   
135/200   risk = 0.12  time = 10173   
140/200   risk = 0.12  time = 10512   
145/200   risk = 0.12  time = 10876   
150/200   risk = 0.12  time = 11202   
155/200   risk = 0.12  time = 11529   
160/200   risk = 0.12  time = 11893   
165/200   risk = 0.12  time = 12703   
170/200   risk = 0.12  time = 13107   
175/200   risk = 0.12  time = 13474   
180/200   risk = 0.12  time = 13818   
185/200   risk = 0.12  time = 14169   
190/200   risk = 0.11  time = 14500   
195/200   risk = 0.11  time = 14822   
200/200   risk = 0.11  time = 15157   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3480]
### [bt]: Calculation finished!
