### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=124]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 124 (seed = 31539) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 231   
 10/200   risk = 0.16  time = 470   
 15/200   risk = 0.12  time = 697   
 20/200   risk = 0.098  time = 922   
 25/200   risk = 0.081  time = 1147   
 30/200   risk = 0.07  time = 1376   
 35/200   risk = 0.062  time = 1604   
 40/200   risk = 0.055  time = 1844   
 45/200   risk = 0.051  time = 2076   
 50/200   risk = 0.048  time = 2305   
 55/200   risk = 0.045  time = 2533   
 60/200   risk = 0.043  time = 2764   
 65/200   risk = 0.042  time = 2999   
 70/200   risk = 0.04  time = 3230   
 75/200   risk = 0.039  time = 3461   
 80/200   risk = 0.038  time = 3693   
 85/200   risk = 0.037  time = 3925   
 90/200   risk = 0.037  time = 4158   
 95/200   risk = 0.036  time = 4392   
100/200   risk = 0.036  time = 4626   
105/200   risk = 0.035  time = 4862   
110/200   risk = 0.035  time = 5134   
115/200   risk = 0.034  time = 5373   
120/200   risk = 0.034  time = 5609   
125/200   risk = 0.034  time = 5846   
130/200   risk = 0.033  time = 6085   
135/200   risk = 0.033  time = 6323   
140/200   risk = 0.033  time = 6561   
145/200   risk = 0.033  time = 6800   
150/200   risk = 0.033  time = 7041   
155/200   risk = 0.032  time = 7281   
160/200   risk = 0.032  time = 7522   
165/200   risk = 0.032  time = 7764   
170/200   risk = 0.032  time = 8005   
175/200   risk = 0.032  time = 8248   
180/200   risk = 0.032  time = 8496   
185/200   risk = 0.031  time = 8741   
190/200   risk = 0.031  time = 8986   
195/200   risk = 0.031  time = 9231   
200/200   risk = 0.031  time = 9477   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.031


### [bt]: Job terminated successfully [batchtools job.id=124]
### [bt]: Calculation finished!
