### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8638]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8638 (seed = 40053) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2673   
 10/200   risk = 0.084  time = 5910   
 15/200   risk = 0.062  time = 9213   
 20/200   risk = 0.048  time = 12469   
 25/200   risk = 0.039  time = 15631   
 30/200   risk = 0.034  time = 18750   
 35/200   risk = 0.03  time = 21913   
 40/200   risk = 0.028  time = 25302   
 45/200   risk = 0.026  time = 28589   
 50/200   risk = 0.025  time = 31902   
 55/200   risk = 0.025  time = 35096   
 60/200   risk = 0.024  time = 38005   
 65/200   risk = 0.024  time = 41141   
 70/200   risk = 0.023  time = 44243   
 75/200   risk = 0.023  time = 47285   
 80/200   risk = 0.023  time = 50444   
 85/200   risk = 0.023  time = 53742   
 90/200   risk = 0.023  time = 56829   
 95/200   risk = 0.023  time = 59929   
100/200   risk = 0.023  time = 63019   
105/200   risk = 0.022  time = 66219   
110/200   risk = 0.022  time = 69505   
115/200   risk = 0.022  time = 72950   
120/200   risk = 0.022  time = 76171   
125/200   risk = 0.022  time = 79353   
130/200   risk = 0.022  time = 82514   
135/200   risk = 0.022  time = 85558   
140/200   risk = 0.022  time = 88593   
145/200   risk = 0.022  time = 91608   
150/200   risk = 0.022  time = 94669   
155/200   risk = 0.022  time = 97870   
160/200   risk = 0.022  time = 101081   
165/200   risk = 0.022  time = 104301   
170/200   risk = 0.022  time = 107425   
175/200   risk = 0.022  time = 110477   
180/200   risk = 0.022  time = 113530   
185/200   risk = 0.022  time = 116460   
190/200   risk = 0.022  time = 119485   
195/200   risk = 0.021  time = 122560   
200/200   risk = 0.021  time = 125560   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8638]
### [bt]: Calculation finished!
