### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7492]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7492 (seed = 38907) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 459   
 10/200   risk = 0.098  time = 843   
 15/200   risk = 0.072  time = 1230   
 20/200   risk = 0.055  time = 1593   
 25/200   risk = 0.044  time = 1981   
 30/200   risk = 0.037  time = 2351   
 35/200   risk = 0.032  time = 2712   
 40/200   risk = 0.029  time = 3079   
 45/200   risk = 0.027  time = 3478   
 50/200   risk = 0.026  time = 3846   
 55/200   risk = 0.025  time = 4250   
 60/200   risk = 0.024  time = 4632   
 65/200   risk = 0.023  time = 5003   
 70/200   risk = 0.023  time = 5377   
 75/200   risk = 0.023  time = 5749   
 80/200   risk = 0.022  time = 6097   
 85/200   risk = 0.022  time = 6411   
 90/200   risk = 0.022  time = 6726   
 95/200   risk = 0.022  time = 7040   
100/200   risk = 0.021  time = 7348   
105/200   risk = 0.021  time = 7658   
110/200   risk = 0.021  time = 7967   
115/200   risk = 0.021  time = 8276   
120/200   risk = 0.021  time = 8612   
125/200   risk = 0.021  time = 8938   
130/200   risk = 0.021  time = 9266   
135/200   risk = 0.021  time = 9587   
140/200   risk = 0.021  time = 9905   
145/200   risk = 0.021  time = 10239   
150/200   risk = 0.021  time = 10583   
155/200   risk = 0.021  time = 10961   
160/200   risk = 0.021  time = 11346   
165/200   risk = 0.021  time = 11729   
170/200   risk = 0.02  time = 12130   
175/200   risk = 0.02  time = 12532   
180/200   risk = 0.02  time = 12908   
185/200   risk = 0.02  time = 13306   
190/200   risk = 0.02  time = 13723   
195/200   risk = 0.02  time = 14155   
200/200   risk = 0.02  time = 14596   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7492]
### [bt]: Calculation finished!
