### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2562]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2562 (seed = 33977) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 158   
 10/200   risk = 0.2  time = 283   
 15/200   risk = 0.17  time = 376   
 20/200   risk = 0.15  time = 468   
 25/200   risk = 0.13  time = 559   
 30/200   risk = 0.12  time = 653   
 35/200   risk = 0.11  time = 746   
 40/200   risk = 0.11  time = 860   
 45/200   risk = 0.1  time = 972   
 50/200   risk = 0.098  time = 1103   
 55/200   risk = 0.095  time = 1207   
 60/200   risk = 0.092  time = 1326   
 65/200   risk = 0.089  time = 1429   
 70/200   risk = 0.087  time = 1528   
 75/200   risk = 0.086  time = 1628   
 80/200   risk = 0.084  time = 1729   
 85/200   risk = 0.083  time = 1847   
 90/200   risk = 0.082  time = 1953   
 95/200   risk = 0.08  time = 2060   
100/200   risk = 0.08  time = 2167   
105/200   risk = 0.079  time = 2276   
110/200   risk = 0.078  time = 2386   
115/200   risk = 0.077  time = 2499   
120/200   risk = 0.076  time = 2624   
125/200   risk = 0.076  time = 2739   
130/200   risk = 0.075  time = 2856   
135/200   risk = 0.075  time = 2973   
140/200   risk = 0.074  time = 3089   
145/200   risk = 0.074  time = 3205   
150/200   risk = 0.073  time = 3322   
155/200   risk = 0.073  time = 3440   
160/200   risk = 0.072  time = 3558   
165/200   risk = 0.072  time = 3677   
170/200   risk = 0.072  time = 3798   
175/200   risk = 0.071  time = 3919   
180/200   risk = 0.071  time = 4039   
185/200   risk = 0.071  time = 4162   
190/200   risk = 0.07  time = 4287   
195/200   risk = 0.07  time = 4413   
200/200   risk = 0.07  time = 4540   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.07


### [bt]: Job terminated successfully [batchtools job.id=2562]
### [bt]: Calculation finished!
