### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5848]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5848 (seed = 37263) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.19  time = 2554   
 10/200   risk = 0.13  time = 5595   
 15/200   risk = 0.096  time = 8571   
 20/200   risk = 0.071  time = 11619   
 25/200   risk = 0.055  time = 14634   
 30/200   risk = 0.045  time = 17557   
 35/200   risk = 0.038  time = 20516   
 40/200   risk = 0.033  time = 23543   
 45/200   risk = 0.03  time = 26509   
 50/200   risk = 0.028  time = 29482   
 55/200   risk = 0.026  time = 32376   
 60/200   risk = 0.025  time = 35254   
 65/200   risk = 0.025  time = 38313   
 70/200   risk = 0.024  time = 41167   
 75/200   risk = 0.024  time = 43894   
 80/200   risk = 0.023  time = 46684   
 85/200   risk = 0.023  time = 49369   
 90/200   risk = 0.023  time = 52087   
 95/200   risk = 0.023  time = 54715   
100/200   risk = 0.022  time = 57279   
105/200   risk = 0.022  time = 59821   
110/200   risk = 0.022  time = 62689   
115/200   risk = 0.022  time = 65235   
120/200   risk = 0.022  time = 67876   
125/200   risk = 0.022  time = 70534   
130/200   risk = 0.022  time = 73273   
135/200   risk = 0.022  time = 76045   
140/200   risk = 0.022  time = 78609   
145/200   risk = 0.022  time = 81244   
150/200   risk = 0.022  time = 83837   
155/200   risk = 0.022  time = 86604   
160/200   risk = 0.022  time = 89337   
165/200   risk = 0.022  time = 91906   
170/200   risk = 0.022  time = 94418   
175/200   risk = 0.022  time = 97051   
180/200   risk = 0.022  time = 99732   
185/200   risk = 0.022  time = 102398   
190/200   risk = 0.022  time = 105011   
195/200   risk = 0.022  time = 107569   
200/200   risk = 0.022  time = 110090   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5848]
### [bt]: Calculation finished!
